;;54;73,4688;0,153416;660;676;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;55;73,8055;0,154379;660;676;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-32
;;56;73,89;0,155335;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-32
;;57;73,5532;0,160512;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;58;74,0568;0,160643;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-32
;;59;73,3441;0,192641;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;60;73,2786;0,193627;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;61;72,4093;0,196688;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;62;74,7629;0,347981;660;676;0-22-26-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;63;73,8936;0,348574;660;676;0-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;64;73,5569;0,348679;660;676;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;65;74,9721;0,35689;660;676;0-22-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;66;74,6353;0,373127;660;676;0-22-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;67;74,4139;0,389843;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-26-4-6-21-23-32
;;68;74,3484;0,396553;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-26-4-6-21-23-32
;;69;73,4914;0,408812;660;676;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;70;74,3595;0,457031;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-23-26-22-32
;;71;73,9669;1,03173;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-4-6-21-23-22-32
;;72;74,8858;1,06142;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;73;74,6148;1,09348;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;74;74,0231;1,28513;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-26-22-32
;;75;72,8115;1,29291;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;76;72,7457;1,31626;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;77;74,5699;1,32861;660;676;0-22-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;78;73,4033;1,61108;660;676;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;79;74,6245;2,27259;660;676;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;80;74,6899;2,3109;660;676;0-22-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;81;74,5493;2,4491;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;82;73,6808;3,1033;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;83;74,8924;3,11384;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-26-22-32
;;84;74,3607;3,767;660;676;0-22-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;85;74,4262;3,77037;660;676;0-22-26-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;86;74,3692;3,98485;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-4-6-21-23-22-32
;;87;74,0324;4,00671;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-4-6-21-23-22-32
;;88;74,7506;4,20593;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-22-26-4-6-21-23-32
;;89;74,9516;4,26936;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;90;73,148;4,30997;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;91;74,9512;4,49785;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;92;73,9239;4,69569;660;676;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;93;73,8839;4,70347;660;676;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;94;73,9514;4,7036;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-22-32
;;95;74,9571;3,97584;670;606;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-17-9-8-29-25-31-22-32

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,9332;0,063061;580;710;0-23-26-22-31-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-29-28-11-30-7-25-32
;;2;74,9091;0,18645;580;710;0-23-22-31-25-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-24-8-9-10-29-32
;;3;73,7029;0,808206;580;710;0-23-21-24-8-9-10-29-28-11-30-7-25-31-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;4;74,9246;2,67814;580;710;0-23-21-24-8-9-29-25-31-28-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;5;73,8733;4,35806;580;710;0-23-21-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-31-25-32
;;6;73,8562;4,42055;580;710;0-23-21-6-4-26-22-13-27-3-2-12-15-14-5-1-31-25-29-28-7-30-11-10-9-8-24-32
;;7;74,3194;4,61058;580;710;0-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-21-23-26-22-32
;;8;74,8923;6,10838;580;710;0-23-26-22-31-7-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-11-30-28-29-25-32
;;9;74,4166;0,063068;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;10;74,8273;0,186446;630;708;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-26-22-32
;;11;74,3599;0,186448;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;12;74,8928;0,499299;630;708;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-26-22-32
;;13;74,3273;0,747223;630;708;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-32
;;14;74,3512;0,747229;630;708;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;15;74,2618;0,870424;630;708;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;16;74,7297;0,994702;630;708;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-26-22-31-32
;;17;74,2945;0,994709;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-21-23-26-22-32
;;18;74,3844;1,11937;630;708;0-23-24-8-9-10-11-30-7-28-29-25-31-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;19;74,5784;1,743;630;708;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-26-32
;;20;74,9483;4,35806;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-10-9-8-24-29-25-31-32
;;21;74,513;4,6737;630;708;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-22-26-32
;;22;74,694;5,29424;630;708;0-22-26-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;23;74,9389;5,54503;630;708;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-27-13-26-22-31-32
;;24;73,958;5,73454;630;708;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;25;74,9418;5,85917;630;708;0-23-24-8-9-10-29-28-11-30-7-25-31-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-32
;;26;74,191;0,186443;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;27;73,9702;0,248367;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;28;74,5019;0,24837;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;29;74,7116;0,561126;640;697;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;30;74,4749;0,933435;640;697;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;31;74,5674;1,05702;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;32;74,3725;1,6179;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;33;74,7227;1,6179;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;34;74,2565;1,61791;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;35;74,0357;2,55443;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;36;74,777;5,04502;640;697;0-23-24-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;37;74,6716;5,04503;640;697;0-23-24-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;38;74,9041;6,10836;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;39;74,7881;6,23414;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;40;74,161;0,124777;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;41;74,8372;0,311199;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;42;74,6281;0,3112;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;43;73,8243;0,311205;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;44;74,7528;0,374087;650;696;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-32
;;45;73,7588;0,747226;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;46;74,0952;1,18131;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;47;74,9985;1,42975;650;696;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;48;74,6121;1,86859;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;49;74,5463;1,93119;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;50;74,2099;2,18067;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;51;74,6936;2,18068;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;52;74,8182;2,61659;650;696;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-32
;;53;74,9027;4,92189;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;54;74,9064;5,29424;650;696;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;55;73,2786;0,063045;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;56;72,4093;0,063049;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;57;72,7457;0,124744;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;58;73,4033;0,124745;660;676;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;59;73,3441;0,124747;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;60;73,8839;0,186441;660;676;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;61;73,4877;0,311193;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;62;73,9239;0,374082;660;676;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;63;72,8112;0,623762;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;64;73,89;0,623765;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-32
;;65;74,3595;0,623772;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-23-26-22-32
;;66;73,9913;0,808195;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-32
;;67;74,3607;1,6179;660;676;0-22-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;68;73,9514;1,93118;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-22-32
;;69;74,0568;2,1197;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-32
;;70;74,8858;2,18067;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;71;73,4688;2,80376;660;676;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;72;73,4914;2,92754;660;676;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;73;73,5532;3,48746;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;74;73,9669;3,67444;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-4-6-21-23-22-32
;;75;73,5569;5,04501;660;676;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;76;73,9893;5,10736;660;676;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;77;73,6808;5,98305;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;78;74,9832;0,186444;670;606;0-22-26-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-28-29-9-8-24-32
;;79;74,7279;0,311195;670;606;0-24-8-9-29-28-11-30-7-1-5-14-15-20-16-19-12-2-3-13-27-4-6-21-23-26-22-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;73,8011;0,015661;580;710;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-31-1-5-14-15-12-2-3-27-13-22-32
;;2;74,3186;0,024723;580;710;0-22-26-23-24-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-10-9-8-29-25-31-32
;;3;74,0148;0,027643;580;710;0-23-26-22-31-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-29-25-32
;;4;74,4412;0,03416;580;710;0-23-26-22-31-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-11-30-7-28-29-25-32
;;5;74,0553;0,105767;580;710;0-23-24-8-9-29-25-31-28-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-26-22-32
;;6;74,4157;0,109397;580;710;0-23-26-4-6-21-24-8-9-10-29-28-11-30-7-25-31-1-5-14-15-12-2-3-27-13-22-32
;;7;73,5776;0,239675;580;710;0-23-26-13-3-27-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-31-22-32
;;8;73,8748;0,346919;580;710;0-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-31-25-29-28-30-11-10-9-8-24-23-32
;;9;74,9332;0,404927;580;710;0-23-26-22-31-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-29-28-11-30-7-25-32
;;10;74,0979;0,481067;580;710;0-23-26-22-31-25-29-8-9-10-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-32
;;11;73,9347;0,509616;580;710;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-31-22-26-13-3-27-4-6-21-23-32
;;12;73,7309;0,529287;580;710;0-22-26-13-3-27-4-6-21-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-31-32
;;13;74,1762;0,684089;580;710;0-23-22-26-13-27-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-3-31-32
;;14;73,1551;0,773341;580;710;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-29-10-9-8-24-25-31-32
;;15;74,5861;0,901956;580;710;0-23-26-4-6-21-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-27-13-22-31-25-32
;;16;74,0825;0,974645;580;710;0-23-4-6-21-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-27-13-26-22-31-25-32
;;17;74,5617;1,08818;580;710;0-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-23-22-31-25-32
;;18;74,827;1,25912;580;710;0-23-21-24-8-9-29-25-28-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-31-32
;;19;74,9246;1,27952;580;710;0-23-21-24-8-9-29-25-31-28-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;20;73,0395;1,41017;580;710;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-29-10-9-8-24-25-31-22-26-32
;;21;74,8522;1,47274;580;710;0-23-21-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;22;73,9829;1,48853;580;710;0-23-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-21-26-22-32
;;23;74,7416;1,59345;580;710;0-31-22-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;24;73,8544;1,5995;580;710;0-24-8-9-10-29-25-31-28-11-30-7-1-5-14-15-12-2-3-27-13-22-26-4-6-21-23-32
;;25;72,9974;1,6025;580;710;0-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-31-25-29-10-9-8-24-23-32
;;26;74,0759;1,60685;580;710;0-22-26-13-27-3-2-12-15-14-5-1-7-30-11-28-31-25-29-10-9-8-24-21-6-4-23-32
;;27;73,8667;1,63738;580;710;0-22-26-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-31-25-29-10-9-8-24-21-23-32
;;28;74,5324;1,64473;580;710;0-31-22-26-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;29;74,4187;1,65596;580;710;0-22-26-4-6-21-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-3-27-13-31-32
;;30;74,927;1,68349;580;710;0-22-26-13-27-4-6-21-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-3-31-32
;;31;73,8683;1,90026;580;710;0-24-8-9-29-10-11-30-7-28-25-31-1-5-14-15-12-2-3-13-27-4-6-21-23-26-22-32
;;32;74,6955;1,90064;580;710;0-24-8-9-29-25-28-10-11-30-7-31-1-5-14-15-12-2-3-13-27-4-6-21-23-26-22-32
;;33;74,3194;1,91286;580;710;0-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-21-23-26-22-32
;;34;74,8923;1,95033;580;710;0-23-26-22-31-7-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-11-30-28-29-25-32
;;35;72,3084;1,95232;580;710;0-23-22-26-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;36;73,1064;1,96658;580;710;0-23-21-6-4-26-22-13-27-3-2-12-15-14-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;37;73,807;1,99189;580;710;0-22-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;38;72,5858;2,08637;580;710;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;39;73,7869;2,09487;580;710;0-22-26-23-24-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-10-9-8-29-28-25-31-32
;;40;74,4573;3,18315;580;710;0-23-24-8-9-10-29-28-25-31-7-11-30-1-5-14-15-12-2-3-13-27-4-6-21-26-22-32
;;41;74,7231;3,38993;580;710;0-31-25-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-26-22-23-32
;;42;74,6855;3,39165;580;710;0-31-25-29-24-8-9-10-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-26-22-23-32
;;43;73,1175;3,41533;580;710;0-22-26-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-10-9-8-24-29-25-31-32
;;44;74,8392;3,53345;580;710;0-23-24-21-6-4-26-22-13-27-3-2-12-15-14-5-1-7-30-11-28-10-9-8-29-25-31-32
;;45;74,3075;3,68641;580;710;0-23-24-21-6-4-26-22-13-27-3-2-12-15-14-5-1-7-30-11-10-9-8-29-28-25-31-32
;;46;74,7962;3,77323;580;710;0-31-22-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-29-10-9-8-24-32
;;47;74,1582;3,86959;580;710;0-24-8-9-10-29-25-28-11-30-7-31-1-5-14-15-12-2-3-27-13-22-26-4-6-21-23-32
;;48;74,3796;3,86999;580;710;0-22-26-13-27-3-2-12-15-14-5-1-31-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;49;73,7767;4,09188;580;710;0-24-8-9-10-29-25-28-11-30-7-31-1-5-14-15-12-2-3-27-13-26-4-6-21-23-22-32
;;50;74,1034;4,09425;580;710;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-14-15-12-2-3-27-13-26-4-6-21-22-32
;;51;73,7997;4,11167;580;710;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-22-32
;;52;74,1305;4,13066;580;710;0-22-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-31-25-29-10-9-8-24-32
;;53;73,5101;4,15803;580;710;0-23-21-6-4-27-3-13-26-22-31-2-12-15-14-5-1-7-30-11-28-25-29-10-9-8-24-32
;;54;74,9091;4,37967;580;710;0-23-22-31-25-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-24-8-9-10-29-32
;;55;74,8884;4,97066;580;710;0-23-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-22-31-25-32
;;56;73,7021;4,97944;580;710;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-22-31-32
;;57;74,6025;5,02053;580;710;0-23-24-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-10-9-8-29-25-31-22-32
;;58;73,7341;5,38053;580;710;0-23-21-6-4-26-13-27-3-2-12-15-14-5-1-7-30-11-28-25-29-10-9-8-24-31-22-32
;;59;74,9518;5,90308;580;710;0-31-25-28-29-24-8-9-10-11-30-7-1-5-14-15-12-2-3-27-13-22-26-4-6-21-23-32
;;60;74,1538;5,91589;580;710;0-31-25-28-29-24-8-9-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-26-22-23-32
;;61;73,9907;5,95179;580;710;0-24-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-10-9-8-29-28-25-31-22-26-23-32
;;62;74,9859;0,023695;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-10-9-8-24-25-31-32
;;63;74,3599;0,028466;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;64;74,3512;0,039506;630;708;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-32
