Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t040.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;8,18796;8,18816;33;42;14;2;29;42;
;;2;39,8929;6,29173;315;511;0-36-28-20-21-12-11-10-18-26-27-35-43-44-53-54-46-38-37-29-65
;;3;39,8929;6,29063;325;502;0-36-28-20-12-11-10-18-26-27-35-43-44-53-54-46-39-38-37-29-65
;;4;39,7492;6,32257;325;502;0-28-35-34-26-18-10-11-12-20-21-29-37-38-46-54-53-45-44-36-65
;;5;39,7492;6,37335;325;502;0-28-27-34-26-18-10-11-12-20-21-29-37-38-46-54-53-45-44-36-65
;;6;39,7492;7,26189;325;502;0-37-38-46-54-53-45-44-36-35-34-26-18-10-11-12-20-28-21-29-65
;;7;39,0645;7,2622;325;502;0-28-20-21-12-11-10-18-26-34-35-36-44-45-53-54-46-38-37-29-65
;;8;39,7492;7,27329;325;502;0-29-28-20-21-12-11-10-18-26-34-35-36-44-45-53-54-46-38-37-65
;;9;39,7492;0,12382;335;499;0-37-38-39-47-55-54-53-45-44-36-28-27-18-10-11-12-20-21-29-65
;;10;39,8929;4,70905;365;475;0-28-29-21-20-12-11-10-18-26-34-35-36-44-53-61-62-54-46-37-65
;;11;39,7492;5,75959;375;463;0-36-44-45-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-28-65
;;12;39,0645;5,79017;375;463;0-28-36-44-45-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-65
;;13;39,8929;5,80483;375;463;0-36-44-45-53-54-46-38-39-31-23-15-14-6-5-12-21-20-28-29-65
;;14;39,7492;5,75934;385;454;0-36-44-52-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-28-65
;;15;39,0645;5,78992;385;454;0-28-36-44-52-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-65
;;16;39,8929;5,80618;385;454;0-36-44-52-53-54-46-38-39-31-23-15-14-6-5-12-21-20-28-29-65
;;17;39,8929;5,94038;395;447;0-36-44-53-54-46-38-39-31-23-15-14-6-5-4-12-21-20-28-29-65
;;18;39,0645;6,19153;395;447;0-28-36-44-53-54-46-38-39-31-23-15-14-6-5-4-12-20-21-29-65
;;19;39,8929;0,333302;435;409;0-36-44-52-53-54-62-55-47-39-31-23-15-7-6-5-12-20-28-29-65
;;20;39,8929;0,333586;445;398;0-36-44-52-53-61-62-54-47-39-31-23-15-7-6-5-12-20-28-29-65
;;21;39,8929;0,521491;495;336;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-11-20-28-29-65
;;22;39,7492;0,204294;505;323;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-53-44-36-65
;;23;39,8929;0,452094;505;323;0-36-44-52-53-54-55-56-48-40-32-24-16-15-7-6-5-12-20-29-65
;;24;39,7492;0,249191;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;25;39,7492;0,249732;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;26;39,7492;0,560863;535;275;0-28-20-12-4-3-2-10-9-17-25-33-41-49-58-59-60-52-44-36-65
;;27;39,7492;0,251109;545;262;0-28-20-12-4-3-2-1-9-17-25-33-41-49-58-59-60-52-44-36-65
;;28;39,7492;8,26563;355;487;0-36-44-45-53-54-55-47-39-38-29-21-20-12-11-10-18-26-27-28-65
;;29;39,7492;8,26586;345;492;0-36-44-45-53-54-46-47-39-38-29-21-20-12-11-10-18-26-27-28-65
;;30;39,0645;8,27758;425;425;0-28-36-44-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;31;39,0645;8,27817;415;432;0-28-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;32;39,7492;8,28027;405;441;0-36-44-45-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-28-65
;;33;39,8929;8,28627;465;378;0-36-44-52-53-54-55-56-48-40-32-23-15-7-6-5-12-20-28-29-65
;;34;39,8929;8,28713;475;365;0-36-44-52-53-54-55-48-40-32-24-16-15-7-6-5-12-20-28-29-65
;;35;39,8929;8,28995;455;388;0-36-44-52-53-54-55-47-48-40-32-23-15-7-6-5-12-20-28-29-65
;;36;39,8929;8,32411;485;346;0-36-44-52-53-54-55-47-48-40-32-24-23-15-7-6-5-12-20-29-65
