Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t125.txt;125;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;32,1059;32,1069;13;45;0;0;13;45;
;;31;124,921;13,8787;1650;877;0-37-36-35-43-51-50-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-20-28-29-65
;;32;124,921;20,0784;1650;877;0-37-38-39-47-46-45-53-52-44-36-35-43-51-50-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-63-64-56-48-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-20-28-29-65
;;33;124,921;20,6607;1650;877;0-37-38-30-22-14-15-23-31-39-47-46-45-53-52-44-36-35-43-51-50-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;34;124,921;21,0695;1650;877;0-37-38-30-22-14-15-23-31-39-47-55-54-46-45-53-52-44-36-35-43-51-50-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;35;124,921;21,8927;1650;877;0-37-38-30-22-14-15-23-31-39-47-55-54-46-45-53-52-51-50-42-43-44-36-35-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-20-28-29-65
;;36;124,236;3,77734;1660;866;0-28-36-35-43-51-50-42-34-26-18-19-20-12-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65
;;37;124,921;11,2722;1660;866;0-36-35-43-51-50-42-34-26-18-19-20-12-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-28-65
;;38;124,236;3,77613;1670;839;0-28-27-35-43-51-50-42-34-26-18-19-20-12-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-39-40-32-24-23-31-30-22-14-15-16-8-7-6-5-13-21-29-65

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,236;19,8404;1610;907;0-36-28-29-30-31-32-24-23-22-21-13-14-15-7-6-5-4-3-11-12-20-19-18-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-53-52-51-50-42-34-26-27-35-43-44-45-46-47-55-63-64-56-48-40-39-38-37-65
;;2;124,236;29,5627;1610;907;0-36-28-29-30-31-32-24-23-22-21-20-12-13-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-53-52-51-50-42-34-26-18-10-11-19-27-35-43-44-45-46-47-55-56-48-40-39-38-37-65
;;3;124,236;18,2131;1620;901;0-36-35-27-28-29-21-22-23-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-12-20-19-11-10-18-26-34-42-43-44-52-53-54-55-47-39-31-30-38-46-45-37-65
;;4;124,236;22,4363;1620;901;0-36-28-29-30-22-21-20-12-13-14-15-23-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-19-27-35-43-44-52-60-61-62-63-64-56-48-40-39-47-55-54-53-45-46-38-37-65
;;5;124,236;23,0852;1620;901;0-36-35-27-19-20-28-29-21-13-12-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-11-10-18-26-34-42-43-44-52-53-54-55-47-39-31-23-15-14-22-30-38-46-45-37-65
;;6;124,236;24,0607;1620;901;0-36-35-27-19-20-28-29-21-13-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-43-44-52-53-54-55-47-39-31-23-15-14-22-30-38-46-45-37-65
;;7;124,921;1,30503;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-19-27-28-65
;;8;124,921;24,3815;1630;897;0-36-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-26-34-33-41-49-57-58-59-51-50-42-43-35-27-19-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-28-65
;;9;124,921;17,8908;1640;893;0-36-37-38-46-45-44-52-53-54-55-47-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-10-18-26-34-42-50-51-43-35-27-19-20-12-4-5-6-7-8-16-24-32-31-23-15-14-22-21-29-28-65
;;10;124,236;0,326149;1650;889;0-36-28-29-21-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-19-27-35-43-44-45-46-38-37-65
;;11;124,236;12,3901;1650;889;0-28-36-37-38-46-45-44-52-53-54-55-47-39-31-23-15-14-13-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-50-51-43-35-27-19-20-21-29-65
;;12;124,236;19,8404;1650;889;0-36-28-29-21-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-52-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-53-61-62-63-64-56-48-40-32-24-16-8-7-6-14-15-23-31-39-47-55-54-46-38-37-65
;;13;124,236;30,2064;1650;889;0-36-28-29-21-20-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;14;124,921;30,8576;1650;889;0-28-29-21-20-19-27-35-43-51-50-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-44-45-46-38-37-36-65
;;15;124,921;11,0916;1660;877;0-36-35-43-44-52-60-61-62-63-64-56-55-54-53-45-46-47-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-38-30-29-21-20-19-27-28-65
;;16;124,921;23,0852;1660;877;0-36-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-14-15-23-31-39-47-55-54-53-45-46-38-30-29-21-20-12-4-3-2-1-9-10-11-19-18-17-25-33-41-49-57-58-59-51-50-42-34-26-27-28-65
;;17;124,921;26,6589;1660;877;0-28-27-26-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-34-42-50-51-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-30-38-46-45-44-43-35-36-65
;;18;124,236;0,326138;1670;839;0-28-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-19-20-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65
;;19;124,236;25,0344;1670;839;0-28-27-35-43-44-52-60-61-62-54-53-45-46-47-55-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-19-20-12-13-14-15-23-31-39-38-30-22-21-29-65
;;20;124,236;32,4859;1670;839;0-28-20-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,236;1,22559;1610;908;0-36-35-27-28-20-19-18-26-34-42-43-51-52-44-45-53-54-55-47-46-38-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-10-2-3-11-12-4-5-13-21-22-30-29-37-65
;;2;124,236;3,38007;1620;901;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-52-53-54-46-45-37-38-30-22-23-15-14-6-7-8-16-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;3;124,236;3,55991;1620;901;0-28-27-19-20-12-11-10-18-26-34-35-36-44-43-42-50-51-52-53-54-46-45-37-38-30-22-23-15-14-6-7-8-16-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;4;124,236;3,83415;1620;901;0-28-27-19-20-12-11-10-18-26-34-35-36-37-45-44-43-42-50-51-52-53-54-46-38-30-22-23-15-14-6-7-8-16-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;5;124,236;3,37872;1630;897;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-52-53-54-46-45-37-38-30-31-23-15-14-6-7-8-16-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;6;124,236;3,55868;1630;897;0-28-27-19-20-12-11-10-18-26-34-35-36-44-43-42-50-51-52-53-54-46-45-37-38-30-31-23-15-14-6-7-8-16-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;7;124,236;3,83556;1630;897;0-28-27-19-20-12-11-10-18-26-34-35-36-37-45-44-43-42-50-51-52-53-54-46-38-30-31-23-15-14-6-7-8-16-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;8;124,236;13,6218;1630;897;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-45-37-38-46-54-55-47-39-31-23-22-14-6-7-15-16-24-32-40-48-56-64-63-62-61-53-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;9;124,921;2,87296;1640;893;0-37-36-28-27-19-20-12-11-10-18-26-34-35-43-42-50-51-52-44-45-53-54-55-47-46-38-39-31-23-15-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-22-21-29-65
;;10;124,236;14,0791;1640;893;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-45-37-38-46-54-55-47-39-31-23-15-7-8-16-24-32-40-48-56-64-63-62-61-53-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-22-21-29-65
;;11;124,236;19,1401;1640;893;0-28-27-19-20-12-11-10-18-26-34-42-50-51-43-35-36-44-45-37-38-46-54-55-47-39-31-23-15-7-8-16-24-32-40-48-56-64-63-62-61-53-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-22-21-29-65
;;12;124,236;25,3254;1640;893;0-28-36-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-45-37-38-46-47-39-31-23-15-7-8-16-24-32-40-48-56-64-63-55-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-22-21-29-65
;;13;124,236;25,6462;1640;893;0-28-27-19-20-12-11-10-18-26-34-35-36-44-43-42-50-51-52-53-45-37-38-46-47-39-31-23-15-7-8-16-24-32-40-48-56-64-63-55-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-22-21-29-65
;;14;124,921;3,02375;1650;889;0-37-36-28-27-19-20-12-11-10-18-26-34-35-43-42-50-51-52-44-45-53-54-55-47-46-38-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;15;124,236;3,1546;1650;889;0-28-27-19-20-12-11-10-18-26-34-35-36-44-43-42-50-51-52-53-54-55-47-46-45-37-38-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;16;124,236;4,25161;1650;889;0-28-27-19-20-12-11-10-18-26-34-35-36-37-45-44-43-42-50-51-52-53-54-46-38-39-31-23-15-14-6-7-8-16-24-32-40-48-47-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;17;124,236;13,6225;1650;889;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-45-37-38-46-54-55-47-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-62-61-53-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;18;124,236;14,0766;1650;889;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-45-37-38-46-54-55-47-39-31-23-15-7-8-16-24-32-40-48-56-64-63-62-61-53-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;19;124,236;21,1863;1650;889;0-28-27-19-20-12-11-10-18-26-34-42-50-51-43-35-36-44-45-37-38-46-54-55-47-39-31-23-15-7-8-16-24-32-40-48-56-64-63-62-61-53-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;20;124,236;27,9594;1650;889;0-28-27-19-20-12-11-10-18-26-34-35-36-44-43-42-50-51-52-53-45-37-38-46-47-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-55-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;21;124,236;31,4355;1650;889;0-28-27-19-20-12-11-10-18-26-34-35-36-44-45-37-38-46-47-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-55-54-62-61-53-52-60-59-51-43-42-50-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;22;124,236;2,52245;1660;870;0-28-36-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-15-14-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-22-30-29-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,236;10,7314;1610;907;0-36-35-34-42-41-49-50-58-59-51-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-26-27-28-20-19-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-37-65
;;2;124,236;27,3299;1610;907;0-36-35-27-19-20-28-29-21-13-5-6-7-8-16-24-32-40-48-56-55-47-39-31-23-15-14-22-30-38-46-54-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-43-44-52-53-45-37-65
;;3;124,921;7,16014;1620;901;0-37-36-28-20-19-27-35-43-42-34-26-18-10-11-12-13-14-15-23-31-39-47-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-55-54-53-52-44-45-46-38-30-22-21-29-65
;;4;124,236;25,3742;1620;901;0-36-35-27-19-20-28-29-21-13-5-6-7-8-16-24-32-40-48-56-64-63-55-54-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-43-44-52-53-45-46-47-39-31-23-15-14-22-30-38-37-65
;;5;124,921;1,30225;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-19-27-28-65
;;6;124,921;30,6066;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-27-19-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-28-65
;;7;124,236;20,8082;1640;893;0-36-28-29-21-22-14-15-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-46-38-37-65
;;8;124,236;4,87132;1650;889;0-36-28-29-21-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;9;124,236;25,6973;1650;889;0-36-35-43-44-45-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-27-28-29-21-20-19-18-10-11-12-13-14-15-23-31-39-47-55-54-46-38-37-65
;;10;124,921;28,9673;1650;889;0-29-21-20-28-36-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-26-34-33-41-49-57-58-59-51-50-42-43-35-27-19-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;11;124,921;18,5409;1660;877;0-36-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-29-21-20-19-27-28-65
;;12;124,236;5,20362;1670;821;0-36-35-27-19-20-21-13-12-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-10-18-26-34-42-50-51-43-44-52-53-54-55-47-39-31-23-15-14-22-30-38-46-45-37-65
;;13;124,236;9,10015;1670;821;0-36-35-27-19-20-21-13-12-4-5-6-7-8-16-15-14-22-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-10-18-26-34-42-50-51-43-44-52-53-54-55-47-39-31-30-38-46-45-37-65
;;14;124,236;24,394;1670;821;0-36-35-27-19-20-21-13-12-4-5-6-14-15-7-8-16-24-32-40-48-56-64-63-55-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-11-10-18-26-34-42-50-51-43-44-52-53-45-46-47-39-31-23-22-30-38-37-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,921;17,784;1610;907;0-37-36-28-27-19-20-12-11-10-18-26-34-35-43-42-50-51-52-44-45-53-54-55-47-46-38-30-22-23-24-32-31-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-15-14-13-21-29-65
;;2;124,236;17,848;1610;907;0-28-27-19-20-12-11-10-18-26-34-42-50-51-43-35-36-37-38-46-45-44-52-53-54-55-47-39-31-30-22-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-15-14-13-21-29-65
;;3;124,236;17,8633;1610;907;0-28-20-12-11-10-18-19-27-26-34-42-50-51-43-35-36-37-38-46-45-44-52-53-54-55-47-39-31-30-22-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-15-14-13-21-29-65
;;4;124,236;17,9453;1610;907;0-28-20-12-11-10-18-19-27-26-34-42-50-51-52-44-43-35-36-37-45-53-54-55-47-46-38-30-22-23-24-32-31-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-15-14-13-21-29-65
;;5;124,921;21,5517;1610;907;0-37-36-28-20-19-27-35-43-44-45-46-47-55-54-53-52-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-31-39-38-30-22-14-15-7-6-5-4-12-13-21-29-65
;;6;124,236;21,6161;1610;907;0-28-20-19-27-35-43-44-36-37-45-46-47-55-54-53-52-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-31-39-38-30-22-14-15-7-6-5-4-12-13-21-29-65
;;7;124,236;23,8177;1610;907;0-28-20-19-27-35-36-37-45-46-47-55-54-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-31-39-38-30-22-14-15-7-6-5-4-12-13-21-29-65
;;8;124,236;24,6757;1610;907;0-28-20-19-27-35-36-37-45-46-47-55-54-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-30-31-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;9;124,236;25,551;1610;907;0-28-20-19-27-35-36-37-38-30-31-39-47-55-54-46-45-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;10;124,236;25,7295;1610;907;0-28-20-19-27-35-36-37-45-46-38-30-31-39-47-55-54-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;11;124,236;26,4146;1610;907;0-28-20-19-27-35-36-37-45-46-38-30-31-39-47-55-54-53-52-44-43-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;12;124,236;26,4201;1610;907;0-28-20-19-27-35-36-37-38-30-31-39-47-55-54-46-45-53-52-44-43-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;13;124,921;26,4653;1610;907;0-37-38-30-31-39-47-55-54-46-45-53-52-44-43-42-34-26-27-35-36-28-20-19-18-10-11-3-2-1-9-17-25-33-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;14;124,921;27,2581;1610;907;0-37-45-46-38-30-31-39-47-55-54-53-52-44-43-42-34-26-27-35-36-28-20-19-18-10-11-3-2-1-9-17-25-33-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;15;124,921;27,4384;1610;907;0-37-45-46-38-30-31-39-47-55-54-53-52-44-43-42-34-26-27-35-36-28-20-19-11-3-2-1-9-10-18-17-25-33-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;16;124,921;27,456;1610;907;0-37-45-46-38-30-31-39-47-55-54-53-52-44-43-42-34-35-36-28-20-19-27-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-4-12-13-21-29-65
;;17;124,236;28,7863;1610;907;0-28-20-12-4-3-2-1-9-17-18-10-11-19-27-35-34-26-25-33-41-42-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;18;124,236;28,9054;1610;907;0-28-20-12-4-3-11-10-2-1-9-17-18-19-27-35-34-26-25-33-41-42-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;19;124,236;29,059;1610;907;0-28-20-12-4-3-11-10-2-1-9-17-25-33-41-42-34-26-18-19-27-35-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;20;124,236;29,1072;1610;907;0-28-27-26-18-19-20-12-4-3-11-10-2-1-9-17-25-33-41-42-34-35-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;21;124,236;29,1412;1610;907;0-28-27-26-18-10-11-19-20-12-4-3-2-1-9-17-25-33-41-42-34-35-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;22;124,236;29,2708;1610;907;0-28-20-19-27-26-18-10-11-12-4-3-2-1-9-17-25-33-41-42-34-35-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;23;124,236;30,2463;1610;907;0-28-20-12-4-3-11-19-27-26-18-10-2-1-9-17-25-33-41-42-34-35-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-7-6-5-13-21-29-65
;;24;124,236;30,9459;1610;907;0-28-20-12-13-5-4-3-11-19-27-26-18-10-2-1-9-17-25-33-41-42-34-35-43-44-36-37-45-46-38-30-31-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-14-22-21-29-65
;;25;124,236;18,3718;1620;901;0-28-20-12-11-10-18-19-27-26-34-42-50-51-52-53-54-46-45-44-43-35-36-37-38-30-22-23-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;26;124,921;18,8012;1620;901;0-37-45-44-43-35-36-28-20-12-11-10-18-19-27-26-34-42-50-51-52-53-54-46-47-39-38-30-22-23-24-32-40-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;27;124,921;19,8544;1620;901;0-37-45-44-43-35-36-28-20-12-11-10-18-19-27-26-34-42-50-51-52-53-54-46-38-30-22-23-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;28;124,921;20,1962;1620;901;0-37-45-44-43-35-36-28-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-46-38-30-22-23-24-32-40-39-47-48-56-55-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;29;124,921;28,3191;1620;901;0-37-45-46-38-30-31-39-47-55-54-53-52-44-43-42-34-35-36-28-20-19-27-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-13-21-29-65
