Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t055.txt;55;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;11,8484;11,8485;30;33;1;3;30;33;
;;22;54,2361;12,145;755;400;0-36-44-43-51-59-60-61-53-54-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;23;54,2361;5,23895;765;385;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-10-11-12-20-28-29-65
;;24;54,2361;11,1731;775;365;0-36-44-43-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-12-20-21-29-65
;;25;54,2361;8,86491;785;353;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-5-13-21-29-65
;;26;54,2361;1,94605;795;342;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;27;54,2361;0,606883;805;325;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;28;54,2361;0,606881;825;299;0-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;5,48276;495;639;0-28-29-21-20-19-27-26-18-10-11-12-13-14-15-23-31-39-38-46-54-53-45-44-43-35-36-37-65
;;2;54,2361;5,88172;495;639;0-36-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-13-12-11-10-18-19-27-28-20-21-29-65
;;3;54,2361;5,91318;495;639;0-36-28-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;4;54,2361;5,88218;505;638;0-36-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-13-12-11-10-18-26-27-28-20-21-29-65
;;5;54,2361;9,33934;515;631;0-36-28-27-35-43-44-45-37-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;6;54,2361;9,34895;525;628;0-36-28-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;7;54,2361;6,00551;535;615;0-36-28-27-26-34-42-43-44-45-46-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;8;54,2361;0,093533;545;612;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-61-62-54-46-38-39-31-23-15-14-13-21-29-65
;;9;54,2361;0,099072;565;600;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-61-62-54-55-47-39-31-23-15-14-13-21-29-65
;;10;54,2361;0,102694;575;595;0-36-28-20-12-11-10-18-26-34-35-43-44-45-53-61-62-54-55-47-39-31-23-15-14-13-21-29-65
;;11;54,2361;0,124909;585;572;0-36-28-20-19-18-26-34-35-43-44-45-53-61-62-54-55-47-39-31-23-15-14-6-5-13-21-29-65
;;12;54,2361;10,9895;605;558;0-36-28-27-35-43-44-45-53-54-62-61-60-59-51-50-49-41-42-34-26-18-10-11-12-20-21-29-65
;;13;54,2361;11,5123;615;550;0-36-28-27-35-43-44-45-53-54-62-61-60-59-51-50-49-41-33-34-26-18-10-11-12-20-21-29-65
;;14;54,2361;11,5132;625;541;0-36-28-27-35-43-44-52-53-54-62-61-60-59-51-50-49-41-33-34-26-18-10-11-12-20-21-29-65
;;15;54,2361;11,5261;635;527;0-36-28-27-35-43-44-45-53-54-62-61-60-59-51-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;16;54,2361;11,0223;645;521;0-36-28-27-35-43-44-52-53-54-62-61-60-59-58-50-49-41-33-25-26-18-10-11-12-20-21-29-65
;;17;54,2361;11,5411;655;513;0-36-28-27-35-43-44-52-53-54-62-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;18;54,2361;1,71041;665;489;0-36-35-43-44-52-53-54-62-61-60-59-58-50-42-41-33-25-17-9-10-11-12-13-21-20-28-29-65
;;19;54,2361;11,6296;665;489;0-36-44-52-53-54-62-61-60-59-58-50-49-41-33-25-17-18-10-11-12-13-21-20-19-27-28-29-65
;;20;54,2361;12,101;675;486;0-36-44-43-51-52-53-54-62-61-60-59-58-50-49-41-33-25-17-18-10-11-12-13-21-20-28-29-65
;;21;54,2361;12,1014;685;475;0-36-44-43-51-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-13-21-20-28-29-65
;;22;54,2361;0,01948;695;464;0-36-44-43-51-59-60-61-53-54-55-47-48-40-39-31-23-15-7-6-5-4-3-11-12-20-21-29-65
;;23;54,2361;1,39943;705;454;0-36-44-45-53-54-55-47-39-40-32-24-23-15-7-6-5-4-3-2-1-9-10-11-12-20-21-29-65
;;24;54,2361;1,39901;715;445;0-36-44-52-53-54-55-47-39-40-32-24-23-15-7-6-5-4-3-2-1-9-10-11-12-20-21-29-65
;;25;54,2361;4,13902;725;425;0-36-28-20-12-11-10-18-26-34-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;26;54,2361;0,81652;735;414;0-36-44-43-51-52-53-54-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-20-28-29-65
;;27;54,2361;0,784106;745;408;0-36-44-45-53-54-55-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-20-28-29-65
;;28;54,2361;0,784513;755;399;0-36-44-52-53-54-55-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-20-28-29-65
;;29;54,2361;2,67674;765;345;0-28-20-12-11-10-18-26-34-33-25-17-9-1-2-3-4-5-6-7-15-16-24-32-40-39-38-37-65
;;30;54,2361;2,42571;775;330;0-28-20-12-11-10-18-26-34-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-39-38-37-65
;;31;54,5777;2,22539;780;292;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-10-19-28-65
;;32;54,2361;12,1726;555;605;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-61-62-54-46-47-39-31-23-15-14-13-21-29-65
;;33;54,2361;12,3854;595;567;0-36-44-43-51-59-60-61-62-54-46-47-39-31-23-15-14-13-12-11-10-18-26-27-28-20-21-29-65

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;4,96102;505;636;0-36-28-27-35-43-44-45-37-38-39-47-46-54-53-52-51-50-42-34-26-18-10-11-12-20-21-29-65
;;2;54,2361;0,121247;515;611;0-28-36-44-43-42-50-49-41-33-34-35-27-19-18-10-11-12-20-21-29-30-38-46-54-53-45-37-65
;;3;54,2361;6,53687;525;609;0-36-28-27-35-43-44-45-37-38-46-54-53-52-51-50-42-34-26-18-10-11-3-4-12-20-21-29-65
;;4;54,2361;6,29402;545;604;0-36-28-27-35-43-44-45-37-38-46-54-53-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;5;54,2361;1,57188;555;593;0-36-28-27-35-43-44-45-37-38-46-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;6;54,2361;10,3703;565;583;0-36-37-38-39-47-48-56-55-54-46-45-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;7;54,2361;1,69385;575;577;0-36-37-38-39-47-46-54-53-61-60-52-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;8;54,2361;11,4557;585;562;0-36-37-38-39-40-48-56-55-54-46-45-44-43-42-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;9;54,2361;11,8147;605;548;0-28-36-44-52-53-61-60-59-58-50-49-41-33-34-42-43-35-27-26-18-10-11-12-20-21-29-37-65
;;10;54,2361;11,3336;615;537;0-36-44-43-35-34-42-41-33-25-26-18-10-11-19-27-28-20-12-4-5-6-7-15-14-13-21-29-65
;;11;54,2361;8,20941;625;531;0-36-28-27-35-43-44-45-46-54-55-63-64-56-48-40-39-31-23-15-7-6-5-4-12-20-21-29-65
;;12;54,2361;11,2131;635;515;0-36-44-45-46-54-53-52-51-59-58-57-49-41-42-43-35-34-33-25-17-18-10-11-12-20-28-29-65
;;13;54,2361;2,17681;645;504;0-36-28-27-35-43-44-45-46-54-55-56-48-40-39-31-32-24-16-8-7-6-5-4-12-20-21-29-65
;;14;54,2361;9,41335;655;498;0-36-44-43-35-34-33-25-17-9-1-2-3-4-5-6-14-13-12-11-10-18-26-27-28-20-21-29-65
;;15;54,2361;11,9369;665;492;0-36-44-52-53-61-60-59-58-57-49-41-42-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;16;54,2361;9,29392;675;485;0-36-44-45-53-52-51-59-60-61-62-54-55-47-39-40-32-24-23-15-7-6-5-13-21-20-28-29-65
;;17;54,2361;0,361774;685;475;0-28-36-44-52-53-54-62-63-64-56-48-47-39-40-32-24-23-15-7-6-5-4-12-20-21-29-37-65
;;18;54,2361;10,7303;695;456;0-36-44-45-53-61-62-63-55-54-46-47-48-40-32-24-16-8-7-6-5-4-12-13-21-20-28-29-65
;;19;54,2361;7,13551;705;453;0-28-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-18-10-2-3-4-12-20-21-29-37-65
;;20;54,2361;1,69384;715;437;0-28-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-37-65
;;21;54,2361;5,80789;735;423;0-36-44-45-53-52-60-61-62-54-55-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;22;54,2361;1,81487;745;415;0-36-44-43-51-59-60-61-53-54-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;23;54,2361;7,01652;755;400;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-3-2-10-11-12-20-28-29-65
;;24;54,2361;2,29833;765;385;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-10-11-12-20-28-29-65
;;25;54,2361;0,845584;775;369;0-36-44-52-51-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;26;54,2361;2,41936;785;351;0-36-44-45-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;27;54,2361;0,361751;795;342;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;28;54,2361;0,241457;805;325;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;29;54,2361;0,724362;825;299;0-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;30;54,2361;12,2411;725;435;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-15-7-6-5-4-12-13-21-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,2361;5,58204;485;643;0-36-28-20-12-11-10-18-19-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-22-21-29-65
;;2;54,2361;5,58069;495;642;0-36-28-20-12-11-10-18-26-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-22-21-29-65
;;3;54,2361;4,65112;505;638;0-36-28-20-12-11-10-18-26-27-35-43-44-45-37-38-46-54-55-47-39-31-23-15-14-13-21-29-65
;;4;54,2361;11,7145;515;635;0-36-35-27-28-20-12-11-10-18-26-34-42-43-44-45-53-54-46-38-39-31-23-15-14-22-21-29-65
;;5;54,2361;9,5259;525;631;0-36-44-45-53-54-46-38-39-31-23-15-14-13-21-20-12-11-10-18-26-34-42-43-35-27-28-29-65
;;6;54,2361;4,64058;535;624;0-36-35-27-28-20-12-11-10-18-26-34-42-43-44-45-46-54-55-47-39-31-23-15-14-13-21-29-65
;;7;54,2361;9,51704;545;619;0-36-44-45-53-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-42-43-35-27-28-29-65
;;8;54,2361;9,41642;555;610;0-36-28-20-12-11-10-18-26-27-35-34-42-43-44-52-53-54-55-47-39-31-23-15-14-13-21-29-65
;;9;54,2361;9,52003;555;610;0-36-44-52-53-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-42-43-35-27-28-29-65
;;10;54,2361;5,10837;565;600;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-61-62-54-55-47-39-31-23-15-14-13-21-29-65
;;11;54,2361;5,16765;575;595;0-36-28-20-12-11-10-18-26-34-35-43-44-45-53-61-62-54-55-47-39-31-23-15-14-13-21-29-65
;;12;54,2361;9,47828;575;595;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;13;54,2361;9,47786;585;586;0-36-44-52-60-61-53-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;14;54,2361;9,47869;585;586;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-13-21-20-12-11-10-18-26-34-35-27-28-29-65
;;15;54,2361;9,33446;595;568;0-36-28-20-12-11-10-18-17-25-33-34-42-43-44-52-53-54-55-47-39-31-23-15-14-22-21-29-65
;;16;54,2361;9,3499;605;564;0-36-28-20-12-11-10-18-17-25-33-34-42-43-44-52-53-54-55-47-39-31-23-15-14-13-21-29-65
;;17;54,2361;9,34908;615;547;0-36-28-20-12-11-10-9-17-25-33-34-42-43-44-52-53-54-55-47-39-31-23-15-14-13-21-29-65
;;18;54,2361;1,20583;625;536;0-36-44-52-53-61-62-54-55-56-48-47-39-31-23-15-14-13-12-11-10-18-26-34-35-27-28-29-65
;;19;54,2361;0,710137;635;524;0-28-36-44-45-53-54-62-63-55-47-39-31-23-15-7-6-5-4-3-2-10-11-12-20-21-29-37-65
;;20;54,2361;0,709721;645;515;0-28-36-44-52-53-54-62-63-55-47-39-31-23-15-7-6-5-4-3-2-10-11-12-20-21-29-37-65
;;21;54,2361;1,26515;655;501;0-36-44-43-51-59-60-61-62-54-55-56-48-40-39-31-23-15-14-13-12-11-10-18-26-27-28-29-65
;;22;54,2361;0,702832;665;491;0-28-36-44-45-53-54-55-47-48-40-32-24-16-15-7-6-5-4-3-2-10-11-12-20-21-29-37-65
;;23;54,2361;0,702415;675;482;0-28-36-44-52-53-54-55-47-48-40-32-24-16-15-7-6-5-4-3-2-10-11-12-20-21-29-37-65
;;24;54,2361;0,696157;685;476;0-36-44-45-53-54-55-47-48-40-39-31-23-24-16-15-7-6-5-4-3-2-10-11-12-20-28-29-65
;;25;54,2361;0,69701;695;467;0-36-44-52-53-54-55-47-48-40-39-31-23-24-16-15-7-6-5-4-3-2-10-11-12-20-28-29-65
;;26;54,2361;1,0315;705;444;0-36-44-43-51-59-60-61-62-54-55-47-39-31-23-15-7-6-5-4-3-2-10-11-12-13-21-29-65
;;27;54,2361;0,313018;725;440;0-36-44-45-53-54-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-28-29-65
;;28;54,2361;0,31262;735;431;0-36-44-52-53-54-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-28-29-65
;;29;54,2361;0,05583;755;393;0-36-44-43-42-50-58-59-60-61-62-63-64-56-48-40-32-24-16-15-14-6-5-4-12-20-21-29-65
;;30;54,2361;0,320918;765;365;0-36-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;31;54,2361;0,320477;775;348;0-36-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;32;54,7082;0,589215;800;286;0-28-20-12-4-3-2-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-29-65
;;33;54,7082;0,523856;810;273;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-29-65
;;34;54,7082;12,2384;790;303;0-28-20-12-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-29-65
;;35;54,7082;12,2449;780;315;0-28-20-12-11-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-29-65
;;36;54,9878;12,2469;820;248;0-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-29-65
