Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t045.txt;45;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;9,29668;9,29691;32;41;11;3;32;41;
;;9;44,2361;1,88131;420;532;0-28-36-35-34-42-43-44-45-53-54-46-47-39-31-23-15-14-13-12-20-21-29-65
;;10;44,2361;3,18106;420;532;0-28-36-35-34-42-43-44-45-46-54-55-47-39-31-23-15-14-13-12-20-21-29-65
;;11;44,2361;4,76978;430;527;0-28-36-35-34-42-43-44-45-53-54-55-47-39-31-23-15-14-13-12-20-21-29-65
;;12;44,9208;1,4676;440;518;0-37-38-39-47-55-54-53-61-60-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;13;44,9208;3,48908;440;518;0-36-35-34-42-43-44-52-53-54-55-47-39-31-23-15-14-13-12-20-21-29-28-65
;;14;44,2361;3,52799;440;518;0-28-36-35-34-42-43-44-52-53-54-55-47-39-31-23-15-14-13-12-20-21-29-65
;;15;44,9208;1,58336;450;506;0-36-44-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-28-65
;;16;44,2361;3,0964;460;499;0-28-36-35-43-44-52-53-61-62-54-55-47-39-31-23-15-14-13-12-20-21-29-65
;;17;44,2361;4,30752;460;499;0-28-36-35-43-44-52-60-61-53-54-55-47-39-31-23-15-14-13-12-20-21-29-65
;;18;44,2361;9,30762;460;499;0-28-36-44-45-53-54-62-61-60-59-51-43-35-27-26-18-10-11-12-20-21-29-65
;;19;44,2361;9,30731;470;490;0-28-36-44-52-53-54-62-61-60-59-51-43-35-27-26-18-10-11-12-20-21-29-65
;;20;44,2361;0,331028;490;474;0-28-36-44-45-46-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;21;44,2361;0,329127;500;469;0-28-36-44-45-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;22;44,2361;0,32944;510;460;0-28-36-44-52-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;23;44,2361;8,68525;520;445;0-28-36-44-45-53-61-60-59-58-50-49-41-33-34-26-18-10-11-12-20-21-29-65
;;24;44,2361;8,68556;530;436;0-28-36-44-52-53-61-60-59-58-50-49-41-33-34-26-18-10-11-12-20-21-29-65
;;25;44,2361;7,65944;540;422;0-28-36-44-45-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;26;44,9208;7,97274;540;422;0-36-44-45-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-28-65
;;27;44,2361;7,65976;550;413;0-28-36-44-52-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;28;44,9208;7,97075;550;413;0-36-44-52-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-28-65
;;29;44,9208;7,97461;560;396;0-36-44-52-53-61-60-59-58-50-49-41-33-25-17-9-10-11-12-20-21-29-28-65
;;30;44,2361;8,02145;560;396;0-28-36-44-52-53-61-60-59-58-50-49-41-33-25-17-9-10-11-12-20-21-29-65
;;31;44,9208;7,83927;570;383;0-28-20-12-11-10-18-17-25-33-34-42-50-58-59-60-61-62-54-53-52-44-36-65
;;32;44,9208;7,83828;590;362;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-62-54-53-52-44-36-65
;;33;44,9208;7,83797;600;345;0-28-20-12-11-10-9-17-25-33-41-49-50-58-59-60-61-62-54-53-52-44-36-65
;;34;44,9208;7,6633;610;331;0-28-20-12-4-3-2-10-18-17-25-33-41-49-50-58-59-60-61-53-52-44-36-65
;;35;44,9208;7,6646;620;314;0-28-20-12-4-3-2-10-9-17-25-33-41-49-50-58-59-60-61-53-52-44-36-65
;;36;44,2361;9,50058;480;485;0-28-36-44-52-53-54-62-61-60-59-51-43-35-34-26-18-10-11-12-20-21-29-65
;;37;44,9208;9,52631;580;370;0-28-20-12-11-10-18-17-25-33-41-42-50-58-59-60-61-62-54-53-52-44-36-65

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,2361;4,68269;380;563;0-28-36-37-38-46-47-55-54-53-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;2;44,2361;6,83816;390;561;0-28-36-37-38-39-47-55-54-53-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;3;44,2361;7,67684;400;552;0-28-36-37-38-39-47-55-54-53-52-44-43-35-27-26-18-10-11-12-20-21-29-65
;;4;44,9208;4,77639;410;522;0-29-21-20-19-27-28-36-35-43-44-45-53-52-60-61-62-54-55-47-39-38-37-65
;;5;44,2361;8,04972;430;519;0-28-36-37-38-46-54-53-52-44-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;6;44,9208;3,28804;440;505;0-37-36-28-27-35-43-44-52-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;7;44,2361;2,14851;450;498;0-28-36-44-45-53-52-51-50-42-41-33-34-35-27-26-18-10-11-12-20-21-29-65
;;8;44,2361;6,46982;460;488;0-28-36-44-52-51-50-42-43-35-27-26-34-33-25-17-18-10-11-12-20-21-29-65
;;9;44,2361;3,47355;470;473;0-28-36-35-43-44-45-37-38-39-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;10;44,9208;1,2105;480;467;0-37-38-46-54-53-61-60-59-58-57-49-41-33-34-35-43-44-36-28-20-21-29-65
;;11;44,9208;3,65813;480;467;0-37-38-46-54-62-61-60-59-58-50-49-41-33-34-35-43-44-36-28-20-21-29-65
;;12;44,9208;4,12894;480;467;0-29-21-20-28-36-44-43-35-34-33-41-49-57-58-59-60-61-53-54-46-38-37-65
;;13;44,2361;8,32717;480;467;0-28-36-44-43-35-27-19-18-10-2-3-4-5-6-7-15-14-13-12-20-21-29-65
;;14;44,2361;4,40474;490;466;0-28-36-44-43-35-27-26-18-10-2-3-4-5-6-7-15-14-13-12-20-21-29-65
;;15;44,2361;6,3772;500;457;0-28-36-44-52-60-59-58-50-42-43-35-34-33-25-17-18-10-11-12-20-21-29-65
;;16;44,9208;5,90913;510;450;0-36-44-45-46-54-55-56-48-40-39-31-23-15-7-6-5-4-12-20-21-29-28-65
;;17;44,2361;2,62204;540;421;0-28-36-44-45-53-54-55-47-39-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;18;44,2361;3,93833;550;411;0-28-36-44-45-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;19;44,2361;1,67816;560;397;0-28-36-44-45-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;20;44,2361;1,02377;570;388;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;21;44,2361;0,369867;590;358;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;22;44,2361;6,28506;600;347;0-28-36-44-52-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-13-21-29-65
;;23;44,9208;4,03584;610;333;0-36-44-52-53-61-62-54-55-47-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;24;44,9208;1,67815;620;321;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-15-7-6-5-4-12-20-28-65
;;25;44,9208;0,369862;630;308;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-65
;;26;44,9208;0,091906;640;293;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-65
;;27;44,9878;2,62202;645;228;0-44-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-13-21-29-65
;;28;44,2361;9,41558;530;436;0-28-36-44-52-53-54-55-56-48-40-39-31-23-15-7-6-5-4-12-20-21-29-65
;;29;44,2361;9,45048;580;368;0-28-36-44-52-53-61-62-54-55-47-48-40-32-24-16-8-7-6-5-13-21-29-65
;;30;44,2361;9,50017;520;445;0-28-36-44-45-53-54-55-56-48-40-39-31-23-15-7-6-5-4-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,9208;3,22407;370;567;0-28-27-19-18-10-11-12-20-21-29-37-38-39-47-55-54-46-45-44-43-35-36-65
;;2;44,9208;4,27174;370;567;0-28-27-19-18-10-11-12-20-21-29-37-38-39-47-46-54-53-45-44-43-35-36-65
;;3;44,9208;3,22343;380;566;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-46-45-44-43-35-36-65
;;4;44,9208;3,33085;380;566;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-46-54-53-45-44-43-35-36-65
;;5;44,9208;3,33675;380;566;0-29-21-20-12-11-10-18-26-27-28-36-35-43-44-45-53-54-46-47-39-38-37-65
;;6;44,9208;4,27241;390;561;0-28-27-35-34-26-18-10-11-12-20-21-29-37-38-39-47-46-54-53-45-44-36-65
;;7;44,2361;4,72917;390;561;0-28-36-37-38-39-47-55-54-53-45-44-43-35-27-26-18-10-11-12-20-21-29-65
;;8;44,9208;6,7216;390;561;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-53-45-44-43-35-36-65
;;9;44,9208;6,73455;390;561;0-29-21-20-12-11-10-18-26-27-28-36-35-43-44-45-53-54-55-47-39-38-37-65
;;10;44,9208;4,26354;400;552;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-53-52-44-43-35-36-65
;;11;44,9208;4,82651;410;547;0-28-27-35-34-26-18-10-11-12-20-21-29-37-38-39-47-55-54-53-52-44-36-65
;;12;44,9208;5,88197;420;535;0-28-27-35-34-26-18-10-11-12-20-21-29-30-38-39-47-55-54-53-52-44-36-65
;;13;44,9208;1,34362;430;527;0-37-38-39-47-55-54-62-61-53-45-44-36-28-27-26-18-10-11-12-20-21-29-65
;;14;44,9208;1,59572;430;527;0-29-21-20-12-11-10-18-26-27-28-36-44-45-53-61-62-54-55-47-39-38-37-65
;;15;44,9208;1,31188;440;518;0-37-38-39-47-55-54-53-61-60-52-44-36-28-27-26-18-10-11-12-20-21-29-65
;;16;44,9208;3,19164;440;518;0-28-27-26-18-10-11-12-20-21-29-37-38-39-47-55-54-62-61-53-52-44-36-65
;;17;44,9208;4,74356;450;506;0-36-44-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-28-65
;;18;44,2361;4,74746;450;506;0-28-36-44-52-53-54-55-47-39-31-23-15-14-13-12-11-10-18-19-20-21-29-65
;;19;44,9208;5,9369;450;506;0-28-27-26-18-10-11-12-20-21-29-30-38-39-47-55-54-53-61-60-52-44-36-65
;;20;44,2361;4,20419;460;499;0-28-27-35-36-44-52-53-54-55-47-39-31-23-15-7-6-14-13-12-20-21-29-65
;;21;44,2361;4,23725;460;499;0-28-36-35-43-44-52-53-54-55-47-39-31-23-15-7-6-14-13-12-20-21-29-65
;;22;44,2361;6,289;470;493;0-28-27-35-36-44-45-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;23;44,2361;6,50346;470;493;0-28-36-35-43-44-45-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;24;44,2361;6,00163;480;484;0-28-27-35-36-44-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;25;44,2361;6,0111;480;484;0-28-36-35-43-44-52-53-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;26;44,2361;1,25356;490;474;0-28-36-44-45-46-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;27;44,2361;5,9962;490;474;0-28-36-44-45-53-61-62-54-55-47-39-31-23-15-7-6-14-13-12-20-21-29-65
;;28;44,2361;1,24933;500;469;0-28-36-44-45-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;29;44,9208;1,27525;500;469;0-36-44-45-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-28-65
;;30;44,2361;1,24964;510;460;0-28-36-44-52-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-65
;;31;44,9208;1,27464;510;460;0-36-44-52-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-21-29-28-65
;;32;44,2361;5,99653;520;450;0-28-36-44-52-53-61-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;33;44,2361;0,951579;530;429;0-28-36-44-52-53-54-55-47-39-31-23-24-16-8-7-6-5-4-12-20-21-29-65
;;34;44,2361;0,727483;540;422;0-28-36-44-45-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;35;44,2361;0,726869;550;413;0-28-36-44-52-53-61-60-59-58-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;36;44,2361;1,21671;560;402;0-28-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;37;44,2361;0,920225;570;388;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;38;44,2361;0,350315;580;354;0-28-36-44-43-42-50-49-41-33-25-17-9-1-2-3-4-5-6-14-13-21-29-65
;;39;44,9208;0,733658;590;352;0-28-20-12-11-3-2-10-18-17-25-33-41-49-50-58-59-60-61-53-45-44-36-65
;;40;44,9208;0,978588;600;351;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;41;44,9208;0,98136;610;334;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-62-54-53-52-44-36-65
;;42;44,9208;0,993947;620;311;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-45-44-36-65
;;43;44,9208;0,994255;630;299;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-45-44-36-65
