Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;103,171;103,175;4;89;6;0;4;89;
;;58;149,43;81,019;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-92-480-0
;;59;149,43;81,4094;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;60;149,43;81,4322;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;61;149,43;81,4784;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;62;149,43;82,4299;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;63;149,43;82,465;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-92-480-0
;;64;149,43;82,5133;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-92-480-0
;;65;149,43;82,6024;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-92-480-0
;;66;149,43;82,6431;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-92-480-0
;;67;149,43;82,6668;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-92-480-0
;;68;149,43;82,6908;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-92-480-0
;;69;149,43;82,7159;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-92-480-0
;;70;149,43;83,0977;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-92-480-0
;;71;149,43;83,5416;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-92-480-0
;;72;149,43;83,5931;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-92-480-0
;;73;149,43;83,6146;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-92-480-0
;;74;149,42;104,096;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;75;149,42;104,129;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;76;149,42;104,246;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;77;149,42;104,27;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;78;149,42;104,317;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;79;149,42;104,876;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-92-480-0
;;80;149,42;105,75;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-55-454-455-92-480-0
;;81;149,42;107,154;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-55-454-455-92-480-0
;;82;149,88;40,9556;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-454-55-455-51-0
;;83;149,88;40,9883;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-454-55-455-51-0
;;84;149,88;41,1689;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-454-55-455-51-0
;;85;149,88;41,1908;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-454-55-455-51-0
;;86;149,88;41,2351;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-55-454-455-51-0
;;87;149,89;41,2948;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;88;149,89;41,3279;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;89;149,89;41,7321;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;90;149,88;41,81;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-454-55-455-51-0
;;91;149,88;41,8796;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-454-55-455-51-0
;;92;149,88;42,7775;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-55-454-455-51-0
;;93;149,89;43,0225;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-51-0
;;94;149,88;43,0537;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-55-454-455-51-0
;;95;149,88;43,0865;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-55-454-455-51-0
;;96;149,88;43,1077;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-55-454-455-51-0
;;97;149,88;43,1401;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-51-0
;;98;149,88;43,2369;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-55-454-455-51-0
;;99;149,89;43,3959;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-51-0
;;100;149,89;43,4493;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-51-0
;;101;149,89;43,7752;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-51-0
;;102;149,89;43,8199;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;103;149,88;44,1586;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-51-0
;;104;149,88;44,1913;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-454-55-455-51-0
;;105;149,88;44,214;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-51-0
;;106;149,89;44,3412;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;107;149,89;44,8513;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;108;149,89;44,884;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;109;149,89;44,9431;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;110;149,89;45,3196;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;111;149,89;45,3553;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;112;149,89;45,8025;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;113;149,89;46,1874;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-51-0
;;114;149,89;46,2456;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-51-0
;;115;149,89;46,5261;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;116;149,88;46,6055;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-51-0
;;117;149,88;47,0707;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-51-0
;;118;149,88;47,1693;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-55-454-455-51-0
;;119;149,88;47,2247;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-51-0
;;120;149,88;48,5821;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-51-0
;;121;149,88;48,613;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-51-0
;;122;149,88;48,7974;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-51-0
;;123;149,88;49,0369;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-51-0
;;124;149,88;49,0803;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-51-0
;;125;149,88;62,2436;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-51-0
;;126;149,89;63,0272;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;127;149,89;66,7981;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-51-0
;;128;149,89;66,8938;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-51-0
;;129;149,68;6,87548;2377;2317;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-327-335-331-333-336-328-326-337-324-332-334-325-198-338-356-323-359-358-454-55-455-480-159-0
;;130;149,91;67,1512;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-339-331-335-327-333-336-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-480-0
;;131;149,91;67,858;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-339-331-327-335-333-336-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-480-0
;;132;149,91;68,3988;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-339-331-327-335-333-336-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-480-0
;;133;149,91;68,7958;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-339-331-327-335-333-336-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-480-0
;;134;149,91;69,5029;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-339-335-327-331-333-336-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-480-0
;;135;149,89;69,9266;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-336-333-331-327-335-339-360-358-55-454-455-480-0
;;136;149,89;69,9378;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-336-333-331-327-335-339-360-358-55-454-455-480-0
;;137;149,89;70,8236;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-336-333-335-327-331-339-360-358-55-454-455-480-0
;;138;149,89;72,7585;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-336-333-335-327-331-339-360-358-55-454-455-480-0
;;139;149,89;72,7903;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-336-333-327-335-331-339-360-358-55-454-455-480-0
;;140;149,89;73,2475;2380;2215;0-483-87-89-98-99-100-374-102-373-104-341-107-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-336-333-327-335-331-339-360-358-55-454-455-480-0
;;141;149,05;112,176;2304;2448;0-483-87-89-91-100-374-104-341-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-55-454-455-90-51-0
;;142;149,96;117,372;2322;2444;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-55-454-455-51-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,64;67,6145;2231;2255;0-159-89-91-100-374-373-107-109-383-423-422-2-427-426-179-338-198-325-334-332-337-324-328-336-333-331-327-335-339-356-323-359-358-55-455-51-87-483-0
;;2;149,34;16,6361;2287;1981;0-321-477-78-489-80-82-84-479-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-332-325-334-337-324-328-109-107-100-374-102-90-51-0
;;3;149,15;110,966;2222;2483;0-87-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-420-342-330-369-367-368-336-329-328-324-337-334-325-332-326-333-331-335-327-339-323-356-359-358-55-455-480-0
;;4;149,46;110,982;2188;2525;0-87-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-420-342-330-369-367-368-336-326-332-325-334-337-324-328-329-333-327-335-331-339-323-356-359-360-55-455-480-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,93;42,9862;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-358-454-55-455-92-480-159-0
;;2;149,93;48,3062;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-359-358-454-55-455-92-480-159-0
;;3;149,93;48,875;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-454-55-455-92-480-159-0
;;4;149,93;49,8139;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-454-55-455-92-480-159-0
;;5;149,93;49,839;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-454-55-455-92-480-159-0
;;6;149,93;93,7862;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-55-454-455-92-480-159-0
;;7;149,93;94,2189;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-359-358-55-454-455-92-480-159-0
;;8;149,93;96,6838;2266;2545;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-55-454-455-92-480-159-0
;;9;149,32;38,3661;2275;2537;0-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-55-454-455-92-480-159-0
;;10;149,32;38,4118;2275;2537;0-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-92-480-159-0
;;11;149,32;39,903;2275;2537;0-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-92-480-159-0
;;12;149,32;40,067;2275;2537;0-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-92-480-159-0
;;13;149,45;40,2094;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-454-55-455-480-159-0
;;14;149,45;40,7275;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-454-55-455-480-159-0
;;15;149,45;41,6127;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-454-55-455-480-159-0
;;16;149,45;41,6343;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-454-55-455-480-159-0
;;17;149,45;41,6656;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-454-55-455-480-159-0
;;18;149,45;42,5511;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-454-55-455-480-159-0
;;19;149,45;51,2238;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-454-55-455-480-159-0
;;20;149,45;100,494;2288;2503;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-454-55-455-480-159-0
;;21;149,44;38,3539;2326;2501;0-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-92-480-159-0
;;22;149,44;38,3773;2326;2501;0-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-55-454-455-92-480-159-0
;;23;149,44;39,8909;2326;2501;0-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-92-480-159-0
;;24;149,44;40,0556;2326;2501;0-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-92-480-159-0
;;25;149,84;52,1603;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-454-55-455-51-159-0
;;26;149,84;52,2276;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-55-454-455-51-159-0
;;27;149,84;52,7895;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-358-55-454-455-51-159-0
;;28;149,84;53,3145;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-358-55-454-455-51-159-0
;;29;149,84;54,2624;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-358-55-454-455-51-159-0
;;30;149,84;54,7192;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-358-55-454-455-51-159-0
;;31;149,84;56,1973;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-358-55-454-455-51-159-0
;;32;149,84;67,5334;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-55-454-455-51-159-0
;;33;149,84;81,1133;2342;2372;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-358-55-454-455-51-159-0
;;34;148,38;54,3007;2355;2367;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-358-55-454-455-51-90-0
;;35;148,38;58,4617;2355;2367;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-358-55-454-455-51-90-0
;;36;148,38;59,3671;2355;2367;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-358-55-454-455-51-90-0
;;37;148,38;67,3119;2355;2367;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-358-55-454-455-51-90-0
;;38;149,93;54,3309;2365;2351;0-483-87-89-98-99-100-374-104-341-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-358-55-454-455-51-90-0
