Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;135;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;86,0143;86,0222;6;90;21;2;10;49;
2;86,2432;86,2461;2;48;6;2;4;36;
3;86,257;86,2613;10;59;3;0;5;59;
4;86,2439;86,2439;6;99;3;2;3;101;
5;86,6687;86,6786;1;167;0;2;1;32;
6;86,4156;86,418;3;38;0;6;3;32;
7;85,5443;85,5509;7;34;3;14;3;20;
8;86,7655;86,7677;3;230;3;7;4;150;
9;86,4786;86,4888;2;62;1;8;3;24;
10;87,5186;87,5209;6;491;5;3;6;494;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;240;133,99;74,9498;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;241;133,99;74,9728;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-323-359-360-358-55-454-455-480-0
;;242;133,99;76,7383;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;243;133,99;77,0655;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;244;133,99;77,0859;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-327-335-331-339-323-356-359-360-358-454-55-455-480-0
;;245;133,99;77,1158;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;246;133,99;77,1429;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;247;133,99;77,1844;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;248;133,99;77,2206;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;249;133,99;77,2453;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-55-454-455-480-0
;;250;133,99;77,4493;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;251;133,99;77,477;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;252;133,99;77,5193;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;253;133,99;77,5962;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;254;133,99;78,2072;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;255;133,99;78,2527;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-327-335-331-339-323-356-359-360-358-55-454-455-480-0
;;256;133,99;78,5964;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;257;133,99;78,9587;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;258;133,99;79,0606;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;259;133,99;79,6553;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;260;133,99;80,3584;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;261;134;80,5522;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-332-334-325-324-337-336-333-331-335-327-339-356-323-359-360-358-55-454-455-480-0
;;262;133,99;85,6609;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;263;133,99;85,6791;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;264;133,99;85,8492;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;265;133,99;85,895;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;266;133,99;85,9137;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;267;133,99;85,9409;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;268;133,99;86,2996;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;269;133,99;86,3264;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;270;133,99;86,6895;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;271;133,99;86,7421;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;272;133,99;86,7602;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-55-454-455-480-0
;;273;134,92;27,6745;2078;2025;0-87-89-98-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-358-55-454-455-92-480-0
;;274;134,92;47,1485;2078;2025;0-87-89-98-91-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-92-480-0
;;275;134,92;53,7671;2078;2025;0-87-89-98-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;276;134,75;9,4737;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;277;134,75;9,50764;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;278;134,75;9,53642;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;279;134,74;9,8437;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;280;134,74;9,848;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;281;134,74;10,4122;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;282;134,74;10,7967;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;283;134,74;10,9029;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;284;134,74;10,907;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;285;134,74;10,9111;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;286;134,74;10,9276;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;287;134,74;10,9539;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;288;134,74;10,9816;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;289;134,74;11,0201;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;290;134,74;11,029;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;291;134,74;12,7062;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;292;134,74;12,737;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;293;134,74;12,8094;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;294;134,74;12,8186;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;295;134,74;13,1675;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;296;134,74;13,1849;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;297;134,74;13,2037;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;298;134,74;13,2126;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;299;134,74;13,2353;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;300;134,74;14,7967;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;301;134,74;14,8104;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;302;134,74;15,5605;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;303;134,74;15,5945;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;304;134,74;15,6235;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;305;134,74;15,6318;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;306;134,74;15,6458;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;307;134,74;15,6755;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;308;134,74;15,7591;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;309;134,74;15,7636;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;310;134,74;15,801;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-326-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;311;134,74;15,8138;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;312;134,74;15,8297;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;313;134,74;15,8343;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;314;134,74;15,8547;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;315;134,74;16,084;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;316;134,74;16,0937;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;317;134,74;16,1045;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;318;134,74;16,1158;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;319;134,74;16,1244;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;320;134,74;16,1288;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-332-325-334-337-324-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;321;134,74;16,1479;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-332-325-334-337-324-326-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;322;134,74;16,157;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-326-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;323;134,74;16,2061;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;324;134,74;16,4273;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;325;134,74;16,4365;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;326;134,74;16,4711;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;327;134,74;16,6024;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;328;134,74;16,631;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;329;134,74;16,6355;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;330;134,74;16,6624;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;331;134,74;16,6668;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;332;134,74;16,7235;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;333;134,74;16,732;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;334;134,74;16,7645;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;335;134,74;37,4758;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;336;134,74;37,5269;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;337;134,74;37,5357;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;338;134,74;37,5406;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;339;134,74;37,55;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;340;134,74;37,8268;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;341;134,74;37,8424;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;342;134,74;37,8471;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;343;134,74;37,8609;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;344;134,74;37,901;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;345;134,74;38,2702;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;346;134,74;38,3544;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;347;134,74;38,3998;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;348;134,74;39,0542;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;349;134,74;39,0639;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;350;134,74;39,0808;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-327-335-331-339-356-323-359-358-454-55-455-480-0
;;351;134,74;40,7076;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;352;134,74;40,7212;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;353;134,74;40,7306;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;354;134,74;40,7355;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;355;134,74;40,7554;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;356;134,74;40,7647;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;357;134,74;41,0087;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;358;134,74;43,4853;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;359;134,74;43,5306;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;360;134,74;43,5347;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;361;134,74;43,8125;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;362;134,74;43,8871;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;363;134,74;43,8973;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;364;134,74;43,9481;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;365;134,74;44,2643;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;366;134,74;44,2688;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;367;134,74;44,419;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;368;134,74;44,6729;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;369;134,74;45,191;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;370;134,74;45,1951;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;371;134,74;45,6746;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;372;134,74;45,9431;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;373;134,74;45,9903;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;374;134,74;46,0034;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;375;134,74;46,5791;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;376;134,74;46,6023;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;377;134,74;46,6069;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;378;134,74;52,7932;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-327-335-331-339-356-323-359-358-55-454-455-480-0
