Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;100;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;107,716;107,719;10;57;2;0;7;57;
;;7;99,867;16,8864;1976;1648;559-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-418-559
;;8;99,867;16,9563;1976;1648;559-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-418-559
;;9;99,867;17,0516;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;10;99,867;17,0771;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-160-559
;;11;99,867;17,1747;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-160-559
;;12;99,867;17,4469;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;13;99,367;19,0144;1976;1648;559-418-413-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-559
;;14;99,367;19,0596;1976;1648;559-418-413-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;15;99,367;19,3358;1976;1648;559-418-413-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;16;99,367;19,6924;1976;1648;559-418-413-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-559
;;17;99,867;20,7935;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;18;99,867;21,1838;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;19;99,322;15,8418;2171;1610;559-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-164-138-160-420-418-559
;;20;99,322;15,8474;2171;1610;559-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-164-138-160-420-418-559
;;21;99,612;15,8569;2171;1610;559-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-160-420-418-559
;;22;99,612;15,8752;2171;1610;559-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-160-420-418-559
;;23;99,612;16,0539;2171;1610;559-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-420-418-559
;;24;99,612;16,1124;2171;1610;559-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-420-418-559
;;25;99,612;16,1282;2171;1610;559-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-420-418-559
;;26;99,652;16,5;2171;1610;559-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-418-559
;;27;99,652;16,8302;2171;1610;559-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-418-559
;;28;99,652;18,5716;2171;1610;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;29;99,652;21,1984;2171;1610;559-418-420-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;30;99,652;21,5197;2171;1610;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;31;99,617;0,844969;2215;1576;559-418-413-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;32;99,877;0,982873;2215;1576;559-418-413-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-559
;;33;99,877;1,01017;2215;1576;559-418-413-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-421-559
;;34;99,787;64,634;2215;1576;559-418-413-421-419-164-138-160-420-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;35;99,787;64,6391;2215;1576;559-418-413-421-419-164-138-160-420-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;36;99,787;64,644;2215;1576;559-418-413-421-419-164-138-160-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;37;99,787;64,7341;2215;1576;559-418-413-421-419-164-138-160-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;38;99,767;64,755;2215;1576;559-418-413-421-419-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;39;98,812;18,6576;2241;1550;559-418-413-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;40;98,812;18,8388;2241;1550;559-418-413-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;41;98,812;21,7227;2241;1550;559-418-413-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;42;98,812;21,7377;2241;1550;559-418-413-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-559
;;43;98,812;21,8384;2241;1550;559-418-413-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-559
;;44;99,282;21,9358;2241;1550;559-418-413-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-559
;;45;99,282;21,9422;2241;1550;559-418-413-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-559
;;46;99,282;21,99;2241;1550;559-418-413-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-559
;;47;99,282;22,0498;2241;1550;559-418-413-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-559
;;48;99,432;22,059;2241;1550;559-418-413-421-419-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-559
;;49;99,432;22,3058;2241;1550;559-418-413-421-419-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;50;99,902;22,6712;2241;1550;559-160-420-418-413-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;51;99,902;22,7802;2241;1550;559-160-420-418-413-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-559
;;52;99,902;22,7852;2241;1550;559-160-420-418-413-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;53;99,432;22,962;2241;1550;559-418-413-421-419-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;54;99,432;22,9975;2241;1550;559-418-413-421-419-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;55;99,902;23,5545;2241;1550;559-160-420-418-413-421-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;56;98,702;105,379;2253;1510;559-418-420-138-164-424-422-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;57;99,987;105,782;2145;1636;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,905;23,6723;1788;1660;559-418-420-160-419-138-164-424-422-513-32-253-332-335-34-55-124-83-33-0-74-517-327-489-336-502-506-210-333-490-338-334-488-413-559
;;2;99,987;43,1424;1830;1638;559-418-160-420-424-164-138-423-419-46-442-444-155-488-334-34-335-83-124-55-338-490-333-489-336-33-0-74-517-519-332-253-32-513-422-559
;;3;98,967;11,9168;1900;1623;559-418-424-164-419-423-138-160-420-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-329-32-513-1-20-111-416-110-422-559
;;4;98,697;48,4709;1944;1619;559-418-413-421-419-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;5;98,787;86,1765;2149;1589;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-559
;;6;99,607;101,291;2149;1589;559-418-424-164-423-419-138-160-420-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-559
;;7;99,987;38,8031;2162;1582;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-442-444-46-421-413-420-138-160-423-419-164-424-559
;;8;98,827;20,443;2188;1581;559-418-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;9;99,277;22,5693;2293;1538;559-418-413-421-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;10;99,727;109,708;2130;1617;559-418-419-46-442-444-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;11;99,547;110,181;2235;1570;559-418-423-419-421-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;12;99,117;110,729;2215;1576;559-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,657;1,66966;1957;1636;559-424-422-110-416-417-20-111-1-513-32-328-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-164-138-160-420-418-559
;;2;99,277;1,68864;2010;1630;559-418-164-424-422-110-416-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;3;99,732;1,7538;2078;1620;559-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-160-420-559
;;4;99,922;3,39319;2187;1571;559-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-424-164-138-160-420-418-559
;;5;99,702;3,34802;2242;1567;559-413-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-424-164-138-160-420-418-559
;;6;99,702;3,35435;2242;1567;559-413-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-423-424-164-138-160-420-418-559
;;7;99,702;3,36942;2242;1567;559-413-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-423-424-164-138-160-420-418-559
;;8;98,922;107,723;2171;1610;559-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,577;5,27248;1821;1652;559-418-46-442-444-155-488-334-34-335-83-124-55-490-338-333-506-336-489-327-517-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;2;98,787;21,1695;2149;1589;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-559
;;3;98,827;3,17222;2188;1581;559-418-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;4;98,637;33,8412;2188;1581;559-418-138-160-420-424-164-423-419-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-0-74-33-331-330-79-328-32-513-20-111-1-417-422-559
;;5;98,537;23,2934;2220;1551;559-418-46-442-444-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;6;98,807;27,5478;2220;1551;559-418-160-420-424-164-138-423-419-46-442-444-155-334-488-339-332-253-335-34-124-55-83-519-517-0-74-33-331-330-79-328-32-513-111-20-1-417-422-559
;;7;99,277;89,8272;2293;1538;559-418-413-421-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;8;99,727;105,719;1966;1617;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-329-32-513-20-111-416-110-417-422-424-164-138-160-420-559
;;9;98,427;105,773;1979;1616;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-416-110-417-422-424-164-138-160-420-559
;;10;99,817;105,928;2010;1595;559-418-413-421-419-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-253-332-32-513-20-111-416-110-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,347;78,0994;1923;1654;559-418-413-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;2;99,347;78,5566;1923;1654;559-418-413-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;3;99,967;86,1216;1923;1654;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-442-444-46-559
;;4;99,967;93,5694;1923;1654;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-412-442-444-46-559
;;5;99,817;61,5868;1976;1648;559-413-418-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-420-424-164-138-160-559
;;6;99,197;61,6508;1976;1648;559-413-418-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;7;99,197;61,6685;1976;1648;559-413-418-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;8;99,197;62,1103;1976;1648;559-413-418-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;9;99,197;62,3251;1976;1648;559-413-418-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-420-559
;;10;99,977;62,8943;1976;1648;559-418-413-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-420-559
;;11;99,867;63,5985;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-559
;;12;99,867;64,1408;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;13;99,867;64,8913;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;14;99,867;65,2576;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-160-559
;;15;99,867;65,4402;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-160-559
;;16;99,867;65,9698;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-160-559
;;17;99,867;66,2023;1976;1648;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-160-559
;;18;99,867;66,552;1976;1648;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-160-559
;;19;99,247;2,53065;2162;1582;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;20;99,247;3,14384;2162;1582;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;21;99,247;3,51235;2162;1582;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;22;99,857;12,7104;2162;1582;559-418-413-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;23;99,857;13,2501;2162;1582;559-418-413-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;24;99,857;13,7962;2162;1582;559-418-413-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;25;99,737;13,9273;2162;1582;559-418-413-421-419-423-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;26;99,247;14,079;2162;1582;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;27;99,767;2,2569;2215;1576;559-418-413-421-419-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;28;99,267;2,27751;2215;1576;559-418-413-421-419-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;29;99,632;78,8496;2242;1567;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;30;99,632;78,8713;2242;1567;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;31;99,632;78,9846;2242;1567;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;32;99,632;80,5153;2242;1567;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;33;99,632;80,861;2242;1567;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;34;99,632;80,8882;2242;1567;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;35;98,932;105,887;2157;1608;559-418-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-424-164-138-160-420-559
;;36;98,357;106,125;2235;1570;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-160-559
;;37;99,542;107,18;2254;1527;559-418-422-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-424-164-138-160-420-559
;;38;99,592;107,203;2271;1478;559-418-422-417-111-20-1-513-32-328-340-79-330-331-33-0-74-517-519-335-83-124-55-34-339-488-334-155-444-442-46-419-423-424-164-138-160-420-559
;;39;99,762;107,379;2259;1518;559-413-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-339-488-334-155-444-442-46-419-423-424-164-138-160-420-559
;;40;99,267;107,397;2131;1634;559-418-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-423-424-164-138-160-420-559
;;41;99,937;107,722;2220;1573;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-327-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-419-423-424-164-138-160-420-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,157;51,6448;1913;1616;559-418-413-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-329-32-513-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;2;98,847;18,9986;2076;1606;559-418-420-424-164-138-160-419-46-442-444-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-1-111-20-416-110-422-559
;;3;98,787;8,42338;2149;1589;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-559
;;4;99,847;69,7085;2149;1589;559-424-164-423-419-138-160-420-418-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-1-111-20-417-422-559
;;5;98,537;7,38108;2220;1551;559-418-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;6;99,517;31,7633;2220;1551;559-418-420-46-442-444-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-423-419-138-160-559
;;7;99,097;44,394;2226;1506;559-418-424-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-164-138-160-420-559
;;8;99,942;15,9155;2234;1503;559-46-442-444-155-488-334-338-490-124-55-34-335-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-418-420-424-164-419-138-160-559
;;9;99,492;89,7554;2241;1473;559-418-419-421-46-442-444-155-334-488-339-34-124-55-83-335-519-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-413-559
;;10;99,942;89,7554;2284;1406;559-418-160-420-424-422-417-1-20-111-513-32-328-340-79-330-331-33-0-74-519-335-83-124-55-34-339-488-334-155-412-444-442-46-138-164-559
;;11;99,677;108,183;2202;1583;559-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-418-420-424-164-419-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;99,487;77,801;2145;1636;559-420-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-418-559
;;2;99,667;79,9485;2145;1636;559-418-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-420-559
;;3;99,667;80,36;2145;1636;559-418-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-420-559
;;4;99,497;81,7188;2145;1636;559-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-424-164-138-160-420-418-559
;;5;99,497;81,7718;2145;1636;559-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-424-164-138-160-420-418-559
;;6;99,657;81,8617;2145;1636;559-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-420-418-559
