Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;65;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;51,582;51,5856;10;20;6;0;15;20;
2;52,2881;52,2884;4;54;3;0;3;54;
3;51,9903;51,993;10;52;4;0;10;52;
4;51,9958;51,9968;20;50;1;0;18;50;
5;52,4411;52,4427;10;46;5;0;11;46;
6;52,2572;52,2577;14;53;5;4;10;17;
7;52,0453;52,0463;8;54;4;0;11;54;
8;53,0907;53,0956;4;62;1;0;5;62;
9;52,6345;52,6349;19;95;5;1;14;87;
10;52,2271;52,2315;25;25;5;0;9;25;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;5;64,775;0,642643;1470;1109;559-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;6;64,775;0,646229;1470;1109;559-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;7;64,925;0,649703;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;8;64,925;0,722147;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;9;64,925;0,731849;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;10;64,925;0,752925;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;11;63,985;3,00299;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;12;63,985;3,02394;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;13;63,985;3,04968;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;14;63,985;3,05268;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;15;63,985;3,07499;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;16;63,985;3,08467;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;17;63,985;3,08779;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;18;63,835;3,27056;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;19;63,835;3,33586;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;20;63,835;3,35073;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;21;63,835;3,37279;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;22;64,85;3,72411;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;23;64,85;3,72918;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;24;64,92;3,75274;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;25;64,92;3,88887;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
