Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;90;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;91,6311;91,6323;11;230;2;1;7;38;
2;89,7026;89,7052;15;42;4;3;4;45;
3;89,9655;89,9675;10;28;5;0;3;28;
4;90,0125;90,013;5;56;2;0;3;56;
5;89,7638;89,7645;11;182;6;1;6;126;
6;92,5947;92,5957;9;54;3;0;3;54;
7;90,5817;90,5926;5;34;4;2;8;24;
8;90,4347;90,4429;11;101;10;1;9;100;
9;90,9896;90,9952;7;76;3;1;6;53;
10;92,4574;92,4577;8;92;6;1;7;93;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;15;89,747;63,6342;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-138-160-559
;;16;89,747;63,9402;1924;1513;559-418-420-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;17;89,747;63,979;1924;1513;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;18;89,747;64,0115;1924;1513;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-419-138-160-559
;;19;89,935;72,1874;1945;1455;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-46-421-559
;;20;88,985;3,97324;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;21;88,985;4,03674;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;22;89,865;4,44848;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;23;88,985;4,87463;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;24;89,865;5,28649;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;25;89,795;6,05641;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;26;89,795;6,17349;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;27;88,985;73,0356;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;28;88,985;73,5017;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;29;89,795;73,7202;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;30;89,795;74,2926;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;31;89,865;74,7279;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;32;89,735;74,7505;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;33;89,865;75,1657;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;34;89,735;76,0035;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-413-559
;;35;89,795;76,7193;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-413-559
;;36;88,985;76,8396;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-413-559
;;37;89,735;77,2712;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-413-559
;;38;89,795;79,6285;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;39;89,865;79,7154;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;40;89,795;80,8843;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;41;89,735;81,3583;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;42;89,795;81,8599;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;43;88,985;83,9288;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;44;89,795;85,369;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;45;89,922;65,4474;2022;1450;559-418-420-138-164-424-422-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;46;89,815;72,7982;2026;1445;559-418-420-160-421-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;47;89,815;72,8701;2026;1445;559-418-420-160-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;48;89,505;72,9416;2026;1445;559-418-421-419-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;49;89,505;73,0124;2026;1445;559-418-421-419-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;50;89,005;73,0226;2026;1445;559-418-421-419-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;51;89,755;74,7339;2026;1445;559-418-420-138-160-421-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;52;89,755;75,9359;2026;1445;559-418-420-138-160-421-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-413-559
;;53;89,755;75,9658;2026;1445;559-418-420-138-160-421-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-413-559
;;54;89,815;78,2483;2026;1445;559-418-420-160-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-413-559
;;55;89,755;78,8283;2026;1445;559-418-420-138-160-421-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-413-559
;;56;89,755;79,5446;2026;1445;559-418-420-138-160-421-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-413-559
;;57;89,815;79,593;2026;1445;559-418-420-160-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-413-559
;;58;89,982;2,02247;2047;1443;559-420-138-160-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-418-559
;;59;89,982;2,04629;2047;1443;559-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;60;89,982;2,0715;2047;1443;559-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-418-559
;;61;89,982;2,57188;2047;1443;559-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-418-559
;;62;89,982;2,61489;2047;1443;559-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;63;89,982;2,66675;2047;1443;559-420-138-160-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;64;89,982;2,71524;2047;1443;559-420-138-160-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-442-444-46-421-418-559
;;65;89,982;2,76492;2047;1443;559-420-138-160-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-442-444-46-421-418-559
;;66;89,982;2,80081;2047;1443;559-420-138-160-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-442-444-46-421-418-559
;;67;89,982;3,20165;2047;1443;559-420-138-160-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-442-444-46-421-418-559
;;68;89,982;3,55443;2047;1443;559-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-442-444-46-421-418-559
;;69;88,812;65,5154;2047;1443;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-559
;;70;88,812;65,5636;2047;1443;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-559
;;71;89,222;56,1949;2100;1437;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;72;89,222;56,22;2100;1437;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;73;89,222;56,2336;2100;1437;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;74;89,222;56,268;2100;1437;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;75;89,812;56,3058;2100;1437;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-559
;;76;89,812;56,5446;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-559
;;77;89,812;56,5864;2100;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-559
;;78;89,812;56,8502;2100;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;79;89,812;56,8602;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;80;89,812;57,1306;2100;1437;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;81;89,812;57,2838;2100;1437;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;82;89,812;57,5528;2100;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;83;89,812;57,5873;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;84;89,812;57,8676;2100;1437;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;85;89,332;65,6695;2100;1437;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;86;89,332;65,7308;2100;1437;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;87;89,332;65,7974;2100;1437;559-418-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;88;89,332;65,8027;2100;1437;559-418-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;89;89,332;65,856;2100;1437;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;90;89,332;65,9846;2100;1437;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;91;89,332;65,9889;2100;1437;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;92;89,332;66,0102;2100;1437;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;93;89,332;66,3082;2100;1437;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-160-559
;;94;89,812;66,3261;2100;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-559
;;95;89,812;66,3896;2100;1437;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-559
;;96;89,812;66,4256;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-559
;;97;89,812;66,659;2100;1437;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-559
;;98;89,812;67,4947;2100;1437;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;99;89,812;67,5634;2100;1437;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-559
;;100;89,702;92,8635;2146;1429;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,697;0,921138;1909;1444;559-418-419-46-442-444-155-488-334-34-55-124-83-335-519-517-0-74-33-253-332-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;2;89,787;64,388;1987;1440;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-422-559
;;3;89,992;16,2665;2089;1414;559-418-420-424-164-138-160-46-442-444-155-488-334-34-55-124-83-335-332-519-517-0-74-33-331-330-79-328-32-513-20-111-1-417-422-559
;;4;89,74;49,8454;2135;1297;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-83-335-34-55-124-490-338-334-488-339-413-559
;;5;89,877;91,1146;1893;1510;559-418-164-424-422-417-1-20-111-513-32-329-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-420-559
;;6;89,937;92,0272;1996;1431;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-253-332-0-74-517-33-331-330-79-328-32-513-1-20-111-417-422-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,887;1,80085;1782;1541;559-418-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-559
;;2;89,877;3,87564;1782;1541;559-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;3;89,897;3,98155;1835;1535;559-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-424-138-160-420-418-559
;;4;89,897;3,99691;1835;1535;559-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-424-138-160-420-418-559
;;5;89,897;4,00131;1835;1535;559-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-424-138-160-420-418-559
;;6;89,897;4,00785;1835;1535;559-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-424-164-138-160-420-418-559
;;7;89,897;4,11367;1835;1535;559-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-424-164-138-160-420-418-559
;;8;88,985;6,63579;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;9;89,795;6,80324;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;10;88,985;7,03291;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;11;89,795;7,12638;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;12;89,865;7,62963;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;13;89,735;8,6527;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;14;89,795;8,81681;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;15;88,985;9,93932;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;16;89,865;10,0853;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;17;89,795;10,2404;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;18;89,795;10,8074;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;19;89,865;12,158;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;20;88,985;14,5437;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-413-559
;;21;88,985;15,1027;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;22;89,735;15,1887;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;23;89,795;16,1083;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;24;89,865;16,953;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;25;89,795;17,4173;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;26;89,795;17,8413;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;27;88,985;23,8517;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;28;89,865;24,0325;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;29;89,795;24,5887;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;30;88,985;25,4009;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;31;88,985;39,9786;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-413-559
;;32;88,985;41,5613;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;33;89,795;41,8017;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;34;89,865;43,6308;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;35;89,865;43,7444;1973;1451;559-418-420-421-419-423-138-160-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;36;88,985;44,523;1973;1451;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;37;89,735;50,5897;1973;1451;559-418-420-138-160-421-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;38;89,795;52,263;1973;1451;559-418-420-160-421-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-413-559
;;39;89,755;8,56952;2026;1445;559-418-420-138-160-421-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;40;89,815;52,2014;2026;1445;559-418-420-160-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-413-559
;;41;89,982;2,4402;2047;1443;559-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;42;89,892;2,52704;2086;1435;559-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-559
;;43;89,832;2,56495;2086;1435;559-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-559
;;44;89,832;2,6646;2086;1435;559-420-138-160-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-559
;;45;89,892;2,68988;2086;1435;559-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-559
;;46;89,892;2,69449;2086;1435;559-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-559
;;47;89,492;6,53076;2086;1435;559-418-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-423-138-420-559
;;48;89,782;6,54512;2086;1435;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-423-559
;;49;89,782;6,54964;2086;1435;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-419-423-559
;;50;89,782;6,55489;2086;1435;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-423-559
;;51;89,892;6,59259;2086;1435;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;52;89,832;6,61865;2086;1435;559-418-420-138-160-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;53;89,757;91,1152;1924;1513;559-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-418-559

