Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;200,785;200,789;15;170;6;9;13;89;
;;38;149,471;9,22249;2404;2281;559-418-413-421-419-423-138-160-420-422-513-1-111-20-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-494-103-388-557-150-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;39;149,341;9,49866;2404;2281;559-413-421-419-423-138-160-420-418-422-513-1-111-20-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-494-103-388-557-150-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;40;149,341;10,3321;2404;2281;559-413-421-419-423-138-160-420-418-422-513-1-111-20-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-494-103-388-557-150-139-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;41;149,501;10,9473;2404;2281;559-413-421-419-423-138-160-420-418-422-513-1-111-20-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-103-388-557-494-150-139-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;42;149,501;10,9644;2404;2281;559-413-421-419-423-138-160-420-418-422-513-1-111-20-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-103-388-557-494-150-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;43;149,511;10,9921;2404;2281;559-413-421-419-423-138-160-420-418-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-103-388-557-494-150-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;44;149,501;11,1931;2404;2281;559-413-421-419-423-138-160-420-418-422-513-111-20-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-103-388-557-494-150-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;45;149,641;14,4172;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-103-388-557-494-150-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;46;149,641;14,5147;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-103-388-557-494-150-139-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;47;149,631;14,5395;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-103-388-557-494-139-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;48;149,631;14,5652;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-103-388-557-494-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;49;149,631;15,3073;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-103-388-557-494-139-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;50;149,631;16,1413;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-103-388-557-494-139-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;51;149,398;16,1658;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;52;149,398;16,1853;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;53;149,388;16,2024;2404;2281;559-418-413-421-419-423-138-160-420-422-513-111-20-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;54;149,398;16,2637;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;55;149,398;16,3441;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;56;149,388;17,0549;2404;2281;559-418-413-421-419-423-138-160-420-422-513-111-20-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;57;149,388;18,0274;2404;2281;559-418-413-421-419-423-138-160-420-422-513-1-20-111-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-150-139-103-388-557-494-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;58;149,721;19,5773;2404;2281;559-418-413-421-419-423-138-160-420-422-513-1-20-111-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-103-388-494-150-139-557-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;59;149,731;19,6531;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-103-388-494-150-139-557-374-132-125-378-102-117-385-380-98-82-377-164-424-559
;;60;149,731;19,6894;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-103-388-494-150-139-557-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;61;149,731;19,7566;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-103-388-494-150-139-557-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;62;149,721;19,7972;2404;2281;559-418-413-421-419-423-138-160-420-422-513-20-111-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-103-388-494-150-139-557-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;63;149,378;19,9505;2404;2281;559-418-413-421-419-423-138-160-420-422-513-20-111-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;64;149,388;20,1934;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;65;149,378;20,3358;2404;2281;559-418-413-421-419-423-138-160-420-422-513-111-20-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;66;149,378;20,6645;2404;2281;559-418-413-421-419-423-138-160-420-422-513-1-20-111-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;67;149,388;20,808;2404;2281;559-418-413-421-419-423-138-160-420-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-424-559
;;68;149,608;21,7191;2404;2281;559-418-413-421-419-423-138-160-420-424-422-513-417-1-20-111-416-110-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-559
;;69;149,598;21,7427;2404;2281;559-418-413-421-419-423-138-160-420-424-422-513-20-111-1-417-110-416-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-559
;;70;149,608;21,78;2404;2281;559-418-413-421-419-423-138-160-420-424-422-513-417-1-111-20-416-110-14-403-518-2-248-244-459-235-65-460-245-153-139-103-388-557-494-150-374-132-125-378-117-102-385-380-98-82-377-164-559
;;71;149,827;56,111;2740;2180;559-418-420-421-419-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-477-280-81-411-162-406-410-131-138-160-559
;;72;149,827;56,1323;2740;2180;559-418-420-421-419-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-477-280-81-411-162-406-410-131-138-160-559
;;73;149,837;123,525;2740;2180;559-418-420-421-419-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-409-415-109-404-54-275-273-477-280-81-411-162-406-410-131-138-160-559
;;74;149,837;123,532;2740;2180;559-418-420-421-419-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-409-415-109-404-54-275-273-477-280-81-411-162-406-410-131-138-160-559
;;75;149,992;40,3087;2959;2133;559-418-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-335-83-55-124-34-334-488-155-442-444-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-559
;;76;149,837;41,6775;2997;2119;559-418-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-332-253-335-83-124-55-34-334-488-155-442-444-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;77;149,482;42,1755;3006;2099;559-418-421-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;78;149,482;42,212;3006;2099;559-418-421-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;79;149,482;42,2282;3006;2099;559-418-421-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;80;149,617;40,4025;3011;2098;559-418-420-138-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-559
;;81;149,617;40,4126;3011;2098;559-418-420-138-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-559
;;82;149,617;41,1652;3011;2098;559-418-420-138-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-559
;;83;149,617;41,1909;3011;2098;559-418-420-138-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-559
;;84;149,617;41,1991;3011;2098;559-418-420-138-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-559
;;85;149,437;41,2183;3011;2098;559-418-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;86;149,437;41,242;3011;2098;559-418-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;87;149,437;41,4058;3011;2098;559-418-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;88;149,437;41,5159;3011;2098;559-418-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-409-415-404-54-109-275-273-280-81-477-411-162-406-410-131-160-420-559
;;89;149,832;23,4078;3019;2062;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-339-334-488-155-442-444-46-409-415-109-404-54-275-280-81-477-162-411-406-410-131-559
;;90;149,727;205,214;2844;2158;559-418-413-420-138-419-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-409-415-109-404-54-275-273-477-280-81-411-162-406-410-131-160-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,918;164,331;2447;2493;559-418-420-424-164-138-160-421-419-391-82-98-380-385-102-117-378-125-132-374-388-557-494-139-103-150-153-245-249-67-242-65-460-235-459-244-248-2-518-403-110-416-111-20-1-417-422-559
;;2;149,357;108,824;2876;2185;559-418-160-420-424-164-138-423-419-46-442-444-412-155-334-488-339-34-335-83-55-124-490-338-333-214-210-506-502-336-489-519-253-332-0-74-517-33-331-330-79-340-328-32-513-111-20-1-417-422-559
;;3;149,367;102,679;2904;2184;559-418-422-424-164-423-419-138-160-420-413-421-46-409-442-444-412-155-334-488-339-332-253-519-83-335-34-55-124-490-338-333-210-506-502-336-489-327-517-0-74-33-331-330-79-328-32-513-1-20-111-417-559
;;4;149,817;207,701;2570;2316;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-335-83-124-55-490-338-333-487-214-210-506-502-489-336-327-517-33-0-74-519-332-253-329-32-513-417-1-20-111-416-110-422-413-559
;;5;149,117;208,555;2827;2244;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-490-338-333-210-506-502-336-489-519-335-34-55-124-83-332-253-0-74-517-33-331-330-79-328-32-513-1-20-111-416-110-417-422-559
;;6;149,707;208,838;2792;2278;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-490-338-333-214-210-506-502-336-489-519-332-253-335-34-55-124-83-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,057;192,697;1999;2376;559-418-421-419-423-131-410-406-162-411-477-280-81-281-80-282-99-100-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-138-160-420-559
;;2;149,057;192,703;1999;2376;559-418-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-138-160-420-559
;;3;149,427;192,73;1999;2376;559-418-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-388-557-494-150-139-103-98-380-377-82-391-164-424-138-160-420-559
;;4;149,427;192,819;1999;2376;559-418-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-388-557-494-150-139-103-98-380-377-82-391-164-424-138-160-420-559
;;5;149,057;192,844;1999;2376;559-418-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-138-160-420-559
;;6;149,847;192,872;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;7;149,847;192,901;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-99-100-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;8;149,847;192,931;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-99-100-376-385-117-102-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;9;149,847;192,937;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-385-117-102-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;10;149,847;192,949;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-385-117-102-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;11;149,847;192,976;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-385-117-102-378-125-132-374-494-150-139-103-388-557-98-380-377-82-391-164-424-559
;;12;149,847;193,009;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-385-117-102-378-125-132-374-494-150-139-103-388-557-98-380-377-82-391-164-424-559
;;13;149,847;193,017;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-385-102-117-378-125-132-374-494-150-139-103-388-557-98-380-377-82-391-164-424-559
;;14;149,847;193,086;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-385-102-117-378-125-132-374-494-150-139-103-388-557-98-380-377-82-391-164-424-559
;;15;149,847;193,34;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-494-150-139-103-388-557-98-380-377-82-391-164-424-559
;;16;149,847;193,38;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-494-150-139-103-388-557-98-380-377-82-391-164-424-559
;;17;149,877;193,45;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-125-132-374-557-494-150-139-103-388-378-117-102-385-380-98-377-82-391-164-424-559
;;18;149,877;193,466;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-125-132-374-557-494-150-139-103-388-378-117-102-385-380-98-377-82-391-164-424-559
;;19;149,997;193,482;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-117-378-125-132-374-557-494-150-139-103-388-102-385-380-98-377-82-391-164-424-559
;;20;149,997;193,514;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-117-378-125-132-374-557-494-150-139-103-388-102-385-380-98-377-82-391-164-424-559
;;21;149,997;193,991;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-99-100-376-117-378-125-132-374-557-494-150-139-103-388-102-385-380-98-377-82-391-164-424-559
;;22;149,997;193,997;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-99-100-376-117-378-125-132-374-557-494-150-139-103-388-102-385-380-98-377-82-391-164-424-559
;;23;149,997;194,017;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-99-100-376-117-378-125-132-374-557-494-150-139-103-388-102-385-380-98-377-82-391-164-424-559
;;24;149,987;194,9;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-99-100-376-102-117-378-125-132-374-557-494-150-139-103-388-385-380-98-377-82-391-164-424-559
;;25;149,987;194,916;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-102-117-378-125-132-374-557-494-150-139-103-388-385-380-98-377-82-391-164-424-559
;;26;149,987;194,976;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-102-117-378-125-132-374-557-494-150-139-103-388-385-380-98-377-82-391-164-424-559
;;27;149,987;194,988;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-117-102-378-125-132-374-557-494-150-139-103-388-385-380-98-377-82-391-164-424-559
;;28;149,987;195,446;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-117-102-378-125-132-374-557-494-150-139-103-388-385-380-98-377-82-391-164-424-559
;;29;149,987;195,646;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-117-102-378-125-132-374-557-494-150-139-103-388-385-380-98-377-82-391-164-424-559
;;30;149,777;195,692;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-100-99-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;31;149,777;196,074;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;32;149,777;196,109;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-99-100-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;33;149,777;196,152;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-280-81-281-80-282-99-100-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;34;149,777;196,169;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-99-100-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;35;149,777;196,175;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;36;149,777;196,641;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-385-125-132-374-557-494-150-139-103-388-378-102-117-380-98-377-82-391-164-424-559
;;37;149,847;196,713;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-385-117-102-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;38;149,847;197,254;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-385-117-102-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;39;149,847;198,657;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-280-81-281-80-282-100-99-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;40;149,847;198,766;1999;2376;559-418-420-138-160-421-419-423-131-410-406-162-411-477-81-280-281-80-282-100-99-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;41;149,847;198,781;1999;2376;559-418-420-138-160-421-419-423-131-410-406-411-162-477-81-280-281-80-282-100-99-376-385-102-117-378-125-132-374-557-494-150-139-103-388-98-380-377-82-391-164-424-559
;;42;149,755;205,673;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-55-124-34-413-559
;;43;149,755;205,828;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;44;149,755;206,226;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-100-99-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;45;149,755;206,303;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-100-99-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;46;149,755;206,358;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;47;149,755;206,396;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-162-411-477-280-81-281-80-282-99-100-376-102-117-385-380-82-391-416-20-111-1-513-32-253-332-335-83-124-55-34-413-559
;;48;149,755;206,489;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-162-411-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-20-111-1-513-32-253-332-335-83-124-55-34-413-559
;;49;149,755;206,542;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-162-411-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;50;149,755;206,584;2235;2313;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;51;149,255;206,78;2235;2313;559-418-160-420-424-164-138-423-419-131-410-406-411-162-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-413-559
;;52;149,605;205,656;2254;2290;559-418-424-164-160-420-138-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-55-124-34-339-559
;;53;149,825;205,691;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-55-124-34-339-559
;;54;149,825;205,844;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;55;149,825;206,262;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-100-99-376-117-102-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;56;149,825;206,322;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-280-81-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;57;149,825;206,376;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-162-411-477-280-81-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;58;149,825;206,416;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-162-411-477-280-81-281-80-282-99-100-376-102-117-385-380-82-391-416-20-111-1-513-32-253-332-335-83-124-55-34-339-559
;;59;149,825;206,523;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-162-411-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;60;149,825;206,563;2254;2290;559-418-424-164-138-160-420-423-419-131-410-406-411-162-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;61;149,325;206,763;2254;2290;559-418-160-420-424-164-138-423-419-131-410-406-411-162-477-81-280-281-80-282-99-100-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;62;149,325;206,82;2254;2290;559-418-160-420-424-164-138-423-419-131-410-406-411-162-477-81-280-281-80-282-100-99-376-102-117-385-380-82-391-416-111-20-1-513-32-253-332-335-83-124-55-34-339-559
;;63;149,647;19,0988;2781;2190;559-418-413-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-155-488-334-34-124-55-83-335-519-33-0-74-517-253-332-32-513-111-20-1-422-424-164-138-160-420-559
