Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;105;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;112,394;112,403;15;93;4;2;8;24;
2;109,286;109,292;12;80;3;4;13;24;
3;110,595;110,597;10;165;9;0;9;165;
4;110,12;110,122;9;29;7;0;8;29;
5;110,818;110,821;12;58;12;1;6;7;
6;114,201;114,212;11;87;1;0;11;87;
7;112,201;112,212;9;78;10;1;12;79;
8;109,729;109,73;12;126;6;2;13;46;
9;110,676;110,677;11;60;2;2;9;47;
10;111,108;111,126;10;33;2;0;9;33;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;4;104,637;95,3084;2226;1642;559-418-413-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-559
;;5;104,655;112,707;1710;1702;559-418-421-419-423-138-160-420-164-424-422-513-32-329-253-332-335-34-55-124-83-33-0-74-517-327-489-336-502-506-210-333-338-490-488-413-559
;;6;104,657;118,857;2195;1694;559-418-420-424-164-138-160-423-419-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;7;104,617;119,506;2216;1663;559-418-420-424-164-138-160-423-419-46-442-444-155-488-334-34-124-55-83-335-253-332-519-489-336-327-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;8;104,287;120,05;2312;1623;559-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-421-419-423-424-164-138-160-420-418-413-559
;;9;104,837;120,17;2319;1613;559-422-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-419-423-164-424-138-160-420-418-559
;;10;104,117;120,226;2324;1583;559-422-417-1-20-111-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-421-419-423-164-424-138-160-420-418-559
;;11;104,387;121,126;2299;1630;559-422-417-1-20-111-513-32-328-79-330-331-0-74-33-517-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-421-419-423-160-420-138-164-424-418-559
;;12;103,767;121,448;2245;1641;559-422-417-1-20-111-513-32-328-79-330-331-33-0-74-327-517-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-419-423-424-164-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,527;23,4037;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-559
;;2;104,807;23,4295;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-20-111-416-110-422-559
;;3;104,807;24,0844;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-559
;;4;104,527;24,3839;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-1-111-20-416-110-422-559
;;5;104,527;24,7169;2009;1696;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-559
;;6;104,807;24,7874;2009;1696;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-416-110-422-559
;;7;104,437;95,4352;2009;1696;559-413-418-164-424-422-110-416-111-20-1-513-32-328-253-332-519-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-420-559
;;8;104,437;95,7232;2009;1696;559-413-418-164-424-422-110-416-111-20-1-513-32-328-253-332-519-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-420-559
;;9;104,607;95,9243;2009;1696;559-418-413-420-164-424-422-110-416-111-20-1-513-32-328-253-332-519-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;10;104,607;96,1985;2009;1696;559-418-413-420-164-424-422-110-416-20-111-1-513-32-328-253-332-519-33-0-74-517-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;11;103,627;96,7272;2009;1696;559-418-413-420-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;12;103,627;96,752;2009;1696;559-418-413-420-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-559
;;13;104,117;96,7568;2009;1696;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-160-559
;;14;104,117;96,8969;2009;1696;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-160-559
;;15;104,117;97,2921;2009;1696;559-418-413-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-423-160-559
;;16;104,117;97,3332;2009;1696;559-418-413-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-423-160-559
;;17;104,807;97,4219;2009;1696;559-418-413-160-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-423-559
;;18;104,857;97,6037;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;19;104,857;97,6603;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;20;104,797;97,7185;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;21;104,797;97,7513;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;22;104,797;98,0572;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;23;104,857;98,0915;2009;1696;559-418-413-420-160-419-423-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;24;104,857;98,0974;2009;1696;559-418-413-420-160-419-423-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;25;104,857;98,21;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;26;104,857;98,5145;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;27;104,737;98,5264;2009;1696;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;28;104,857;98,6102;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;29;104,797;98,6761;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;30;104,797;98,6886;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;31;104,797;99,0096;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;32;104,797;99,0204;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;33;104,857;99,14;2009;1696;559-418-413-420-160-419-423-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-559
;;34;104,857;100,674;2009;1696;559-418-413-420-160-419-423-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;35;104,797;100,928;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;36;104,797;101,407;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;37;104,797;103,939;2009;1696;559-418-413-420-138-160-423-419-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;38;104,857;104,494;2009;1696;559-418-413-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;39;104,797;104,51;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-559
;;40;104,797;104,947;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;41;104,797;104,958;2009;1696;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-421-559
;;42;104,957;87,9023;2073;1681;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;43;104,957;88,2288;2073;1681;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;44;104,957;88,3066;2073;1681;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;45;104,957;88,3631;2073;1681;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;46;104,957;88,4562;2073;1681;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;47;104,957;88,4918;2073;1681;559-413-418-164-424-422-110-416-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;48;104,957;88,4972;2073;1681;559-413-418-164-424-422-110-416-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;49;104,957;88,5196;2073;1681;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;50;104,957;88,8079;2073;1681;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;51;104,957;88,8469;2073;1681;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;52;104,957;89,4769;2073;1681;559-413-418-164-424-422-110-416-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;53;104,957;90,0671;2073;1681;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;54;104,957;90,3694;2073;1681;559-413-418-164-424-422-110-416-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;55;104,957;90,3797;2073;1681;559-413-418-164-424-422-110-416-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;56;104,957;90,3978;2073;1681;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;57;104,957;90,5266;2073;1681;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;58;104,957;90,8036;2073;1681;559-413-418-164-424-422-110-416-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;59;104,957;91,3739;2073;1681;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-419-423-138-160-420-559
;;60;104,822;91,8985;2195;1669;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-420-559
;;61;104,822;94,8984;2195;1669;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-420-559
;;62;104,602;93,0149;2234;1661;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;63;104,602;93,3271;2234;1661;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;64;104,947;18,858;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;65;104,947;18,8687;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;66;104,947;18,8948;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;67;104,947;18,9152;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;68;104,947;19,2759;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;69;104,947;19,6407;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;70;104,947;19,9914;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;71;104,947;20,3958;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;72;104,947;20,4863;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;73;104,947;20,5412;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;74;104,947;21,6478;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;75;104,947;21,7456;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;76;104,947;21,8083;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;77;104,947;22,1133;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-559
;;78;104,947;22,3369;2280;1653;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;79;103,652;112,524;2316;1561;559-413-418-164-424-422-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,897;67,0178;1861;1697;559-418-160-420-424-164-138-423-419-46-442-444-155-488-334-34-335-83-124-55-338-490-333-210-506-502-336-489-519-332-253-328-32-513-422-559
;;2;104,675;69,202;1904;1678;559-422-417-1-111-20-513-32-253-332-33-0-74-517-489-336-502-506-210-333-338-490-124-55-83-335-34-413-421-419-423-424-164-138-160-420-418-559
;;3;104,915;103,193;1959;1671;559-418-423-419-421-46-155-488-334-338-490-333-210-506-502-336-489-519-335-34-124-55-83-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;4;104,747;35,1726;2018;1667;559-418-413-421-419-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-33-0-74-517-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;5;104,827;46,1835;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;6;104,827;73,6049;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;7;104,547;76,9601;2299;1630;559-418-420-421-419-423-138-160-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-412-442-444-46-559
;;8;104,197;70,2873;2354;1539;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-340-79-330-331-74-33-0-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;9;104,695;111,089;1825;1721;559-418-138-160-420-424-164-423-419-421-413-155-488-334-34-335-83-55-124-338-490-333-506-502-336-489-327-517-33-0-74-253-332-32-513-422-559
;;10;104,967;114,754;2212;1647;559-418-423-419-421-46-442-444-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-417-20-111-416-110-422-424-164-138-160-420-559
;;11;104,747;115,605;2107;1664;559-423-419-421-46-442-444-155-488-334-339-332-253-335-34-124-55-83-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559
;;12;104,107;120,006;2224;1640;559-418-419-421-46-442-444-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-417-422-424-164-138-160-420-559
;;13;104,067;120,201;2187;1655;559-418-419-421-46-442-444-155-488-334-339-253-332-335-34-124-55-83-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,647;87,6553;1969;1698;559-413-422-110-416-414-20-111-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-418-559
;;2;104,647;90,9421;1969;1698;559-413-422-110-416-414-1-111-20-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-418-559
;;3;104,797;11,6571;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;4;104,797;11,6688;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;5;104,797;11,9829;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;6;104,737;12,6495;2227;1664;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;7;104,797;14,1146;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;8;104,797;14,1363;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;9;104,797;14,1519;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;10;104,797;14,4141;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;11;104,797;14,6396;2227;1664;559-418-420-160-423-419-138-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;12;104,737;14,6444;2227;1664;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;13;104,297;10,7062;2312;1623;559-413-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-424-164-138-160-420-559
;;14;104,297;10,723;2312;1623;559-413-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-424-164-138-160-420-559
;;15;104,047;10,7345;2312;1623;559-413-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-420-559
;;16;104,047;10,7863;2312;1623;559-413-418-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-420-559
;;17;104,047;10,8623;2312;1623;559-413-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-421-419-423-138-160-420-559
;;18;104,837;10,9424;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;19;104,837;11,0005;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;20;104,837;11,2772;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;21;104,837;11,3951;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;22;104,837;11,4455;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;23;104,837;11,4682;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;24;104,837;12,7072;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;25;104,837;13,0277;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;26;104,837;13,0444;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;27;104,837;13,3969;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;28;104,837;14,7397;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;29;104,837;14,7507;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;30;104,837;14,762;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;31;104,837;14,7959;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;32;104,837;15,3286;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-442-444-46-559
;;33;104,837;15,7149;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
