Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;671,207;671,207;25;27;20;21;16;24;
2;672,949;672,978;17;32;22;27;13;33;
3;674,766;674,794;18;30;12;22;13;44;
4;794,007;794,119;19;35;19;32;16;23;
5;819,235;819,303;15;19;29;11;23;17;
6;795,991;796,002;18;489;31;5;17;6;
7;796,976;797,008;17;23;18;52;17;28;
8;858,281;858,353;14;75;22;3;12;75;
9;823,061;823,079;20;187;42;10;18;185;
10;835,958;835,974;23;49;7;5;17;54;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;54;30;351,102;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-1595-1950-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;55;30;352,352;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1376-1784-2004-1595-1950-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;56;30;409,647;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1352-1376-1950-2004-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;57;30;410,839;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1784-1352-1376-1950-2004-1595-1962-2008-2123-1910-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;58;30;621,629;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1376-1352-1962-1595-2004-1950-1676-2123-1910-2008-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;59;30;621,754;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1784-1376-1352-1962-1595-2004-1950-1676-2123-1910-2008-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;60;30;621,831;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1784-1376-2004-1962-1910-1595-1950-1676-2123-2008-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;61;30;622,126;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1352-1784-2008-2004-1962-1910-1595-1950-1676-2123-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;62;30;628,656;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1376-1352-2008-2004-1595-1962-1910-1950-1676-2123-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;63;30;628,837;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1784-1376-2004-2008-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;64;30;647,705;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1784-1352-1376-2004-2008-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;65;30;653,78;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1352-1376-2004-2008-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;66;30;653,837;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1376-1784-1352-2008-2004-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;67;30;653,915;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-2008-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;68;30;655,674;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1352-1376-1784-2004-2008-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;69;30;673,903;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1799-1889-1784-1352-1376-2008-2004-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;70;30;677,262;2048;1823;0-944-862-1303-895-1074-780-635-640-1360-868-1375-1522-1889-1799-1784-1352-1376-2008-2004-1595-2123-1962-1910-1950-1676-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-628-0
;;71;29,66;70,1496;2064;1791;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1352-1784-1376-2004-1595-2008-2123-1950-1676-1962-1910-1529-1967-1822-1971-1550-2128-1997-127-529-450-640-1360-635-627-0
;;72;29,66;70,3211;2064;1791;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1799-1889-1376-1784-1352-2004-1595-1910-1962-1676-1950-2123-2008-1529-1967-1822-1971-1550-2128-1997-127-529-450-640-1360-635-627-0
;;73;29,83;896,557;2015;1835;0-944-862-1303-895-1074-780-1522-1889-1799-1376-1784-1352-2004-1950-2123-2008-1962-1676-1910-1595-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-651-1093-640-1360-868-635-627-0
;;74;29,96;899,008;1981;1867;0-944-862-1303-895-1074-780-635-868-1360-640-651-529-127-1643-2128-1997-1550-1971-1529-1822-1962-1910-2008-2123-1676-1950-2004-1784-1352-1376-1889-1799-1522-1375-628-1093-627-0
;;75;29,91;901,799;2053;1809;0-944-862-1303-895-1074-780-651-1093-628-1522-1889-1799-1376-1352-1784-2004-1676-1962-2008-2123-1950-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-127-450-640-1360-868-635-627-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,92;796,965;1857;1880;0-944-862-1303-895-1074-780-868-651-1093-628-1375-1522-1799-1784-1352-1376-1676-2123-2008-1962-1950-1910-2004-1529-1822-1971-1550-2128-1643-1244-127-529-640-1360-635-627-0
;;2;29,98;748,514;2103;1613;0-944-862-1303-1360-640-651-1093-628-450-529-127-1113-1643-2128-1997-1550-1971-1529-1822-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1799-1889-1522-635-0
;;3;29,887;825,589;1695;1939;0-944-862-1303-1948-1821-1021-540-755-273-2009-2088-2011-1708-1364-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-2083-1726-1513-1669-419-895-780-635-0
;;4;29,997;827,182;1687;1980;0-944-862-1303-1669-1513-2083-2086-1581-1894-1746-2089-1422-1378-1358-1367-273-1364-1708-2011-2088-2009-1968-755-540-1021-1821-1948-419-895-1074-780-635-0
;;5;29,997;829,516;1688;1940;0-944-862-1303-1948-1821-1021-540-755-1968-2009-2088-2011-1708-1364-273-1378-1358-1367-1498-1422-2089-1746-1894-1581-2086-2083-1513-1669-419-895-780-635-0
;;6;29,97;852,7;2068;1703;0-944-862-1303-635-640-1360-1074-780-651-450-529-127-1643-2128-1997-1550-1971-1529-1822-1967-1910-2123-1950-2008-2004-1962-1595-1676-1476-1784-1352-1376-1799-1889-1522-628-1093-0
;;7;29,95;853,039;2081;1629;0-944-862-1303-635-640-1360-780-1522-1889-1799-1376-1352-1784-1476-1910-2123-1950-2008-2004-1962-1595-1676-1822-1529-1967-1971-1550-2128-1997-1643-1113-127-529-450-1093-628-0
;;8;29,997;855,626;1678;2027;0-944-862-1303-1669-1513-2086-1581-1894-1746-2089-1422-1498-1358-1367-273-1364-1708-2011-2088-2009-1968-755-540-1021-1821-1948-419-895-1074-780-640-635-0
;;9;29,997;857,631;1680;2007;0-944-862-1303-1948-1821-1021-540-755-1968-2009-2088-2011-1708-1364-273-1378-1358-1367-1498-1422-2089-1746-1894-1581-2086-1513-1669-419-895-1074-640-635-0
;;10;29,917;859,329;1647;2041;0-944-862-1303-1821-1021-540-755-1968-2009-2088-2011-1708-1364-273-1378-1358-1367-1498-1422-2089-1746-1894-1581-2086-1513-1669-1948-419-895-1074-780-640-0
;;11;29,997;859,581;1611;2051;0-944-862-1303-1948-1821-1021-540-755-1968-2009-2088-2011-1708-1364-273-1378-1358-1367-1498-1422-2089-1746-1894-1581-2086-1669-419-895-1074-780-640-635-0
;;12;29,83;859,997;2050;1750;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1376-1352-1784-1595-1910-1950-1962-2008-2123-1676-1529-1822-1967-1971-1550-2128-1997-1643-1244-628-1093-127-529-450-640-1360-635-0
;;13;29,83;860,054;2037;1816;0-944-862-1303-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1910-1950-1962-2008-2123-1676-1967-1822-1529-1971-1550-2128-1997-1643-1244-628-1093-127-529-450-640-1360-635-0
;;14;29,98;868,638;1847;1891;0-944-868-627-862-1303-419-895-1074-780-1522-1889-1799-1376-1352-1784-2004-1950-2008-2123-1676-1910-1962-1822-1967-1529-1971-1550-1997-2128-1643-1244-127-529-640-1360-635-0
;;15;29,99;886,091;2041;1759;0-944-862-1303-895-651-1093-628-1522-1889-1799-1784-1352-1376-1962-1950-1676-2123-1910-2008-1822-1967-1529-1971-1550-2128-1997-1643-1244-127-529-450-640-1360-1074-780-635-0
;;16;29,61;923,133;2051;1731;0-944-862-1303-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1595-1910-1950-1962-2008-2123-1676-1967-1822-1529-1971-1550-2128-1997-1643-1244-127-529-450-628-1093-640-1360-635-0
;;17;29,9;946,208;2021;1865;0-944-862-1303-895-1074-780-651-1093-628-1522-1799-1889-1376-1352-1784-2004-1962-1950-1676-2123-1910-2008-1822-1967-1529-1971-1550-2128-1997-1643-1244-127-529-640-1360-635-627-0
;;18;29,68;949,142;1939;1870;0-944-862-1303-895-1074-780-1375-1522-1799-1376-1352-1784-2004-1962-1950-1676-2123-1910-2008-1822-1967-1529-1971-1550-2128-1997-1643-1244-127-529-450-628-1093-640-868-635-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,967;13,5381;1511;2070;0-944-862-1303-1688-1730-2076-1961-2038-1669-1821-1021-540-755-1708-2088-2009-1968-1364-1367-2089-1894-1581-1948-419-895-1074-780-640-635-627-0
;;2;29,967;12,9839;1569;2049;0-944-862-1303-1688-1730-2076-1961-1669-1821-1021-540-755-273-1708-2088-2009-1968-1364-1367-2089-1894-1581-1948-419-895-1074-780-640-635-627-0
;;3;29,917;91,9907;1654;2030;0-944-862-1303-1688-1730-2076-1961-1669-1821-755-540-1364-1708-273-2088-2009-1968-1021-1367-2089-1894-1581-1513-1948-419-895-1074-780-640-635-0
;;4;29,917;60,7683;1656;2017;0-944-862-1303-1688-2076-1961-2038-1669-1821-1021-755-540-1364-2088-2009-1968-1708-1358-1367-2089-1894-1581-1513-1948-419-895-1074-780-640-635-0
;;5;29,927;87,2576;1664;2014;0-944-862-1303-1688-2076-1961-2038-1669-1821-755-540-1364-1708-273-2088-2009-1968-1021-1367-2089-1894-1581-1513-1948-419-895-1074-780-640-635-0
;;6;29,917;55,4407;1743;1932;0-862-1303-1688-1730-2076-1961-2038-1669-1821-1021-755-540-1364-2088-1968-2009-273-1358-1367-2089-1894-1581-1513-1948-419-895-1074-780-640-635-0
;;7;29,927;42,4075;1745;1905;0-944-862-1303-2026-1688-2076-1961-2038-1669-1821-1021-540-755-273-2088-1968-1364-1358-1367-2089-1894-1581-1513-1948-419-895-1074-780-640-635-0
;;8;29,927;44,2457;1745;1905;0-944-862-1303-2026-1688-2076-1961-2038-1669-1821-1021-755-540-1364-1968-2088-273-1358-1367-2089-1894-1581-1513-1948-419-895-1074-780-640-635-0
;;9;30;345,749;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1799-1889-1376-1352-1784-2004-1950-1962-2123-1676-2008-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;10;30;405,142;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1889-1799-1352-1376-1784-2004-1910-2123-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;11;30;421,341;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1799-1889-1352-1376-1784-2004-1910-1676-2008-1962-2123-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;12;30;464,454;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1799-1889-1784-1352-1376-1962-1950-2008-1676-2004-2123-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;13;30;498,072;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1889-1799-1376-1352-1784-2004-1676-2123-1962-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;14;30;571,629;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1889-1799-1784-1352-1376-2004-2123-1962-1950-1910-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;15;30;593,378;1905;1890;0-944-627-862-1303-419-895-1074-780-1375-1522-1514-1889-1799-1352-1376-1784-1962-1910-2004-2123-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;16;30;324,755;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-2008-1595-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;17;30;325,066;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1595-2008-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;18;30;325,114;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-1595-2008-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;19;30;337,984;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1595-2008-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;20;30;338,053;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2008-1595-2004-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;21;30;341,433;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2008-1595-2004-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;22;30;341,598;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-2008-1910-1595-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;23;30;344,853;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-2008-1910-1595-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;24;30;344,902;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-2008-1910-1595-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;25;30;345,668;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1595-1950-1962-2123-1676-2008-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;26;30;346,886;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1595-1950-1962-2123-1676-2008-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;27;30;351,507;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-2004-1595-1950-1962-2123-1676-2008-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;28;30;351,544;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2004-1595-1950-1962-2123-1676-2008-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;29;30;351,59;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2008-2004-1595-1950-1962-2123-1676-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;30;30;374,134;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2008-2004-1595-1950-1962-2123-1676-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;31;30;374,615;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1950-1595-2008-2004-1962-2123-1676-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;32;30;374,697;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1950-1595-2008-1962-2123-1676-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;33;30;374,727;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-1950-1595-2008-1962-2123-1676-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;34;30;377,288;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2004-1950-1595-2008-1962-2123-1676-1910-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;35;30;380,539;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1595-1950-1910-2008-1962-2123-1676-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;36;30;382,739;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1595-1950-1910-2008-1962-2123-1676-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;37;30;382,838;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-1595-1950-1910-2008-1962-2123-1676-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;38;30;382,939;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-1950-1595-1910-2008-1962-2123-1676-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;39;30;390,867;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1595-1950-2123-1910-2008-1962-1676-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;40;30;390,967;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1676-2004-1595-1962-1950-2123-1910-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;41;30;394,545;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1676-2004-1595-1962-1950-2123-1910-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;42;30;399,197;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1676-2004-1595-1962-1950-2123-1910-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;43;30;399,467;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-2123-1676-1595-1910-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;44;30;399,56;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-1910-1595-2123-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;45;30;403,868;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1376-1784-1352-2004-1910-1595-2123-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;46;30;404,962;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-1595-1910-2123-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;47;30;405,449;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2123-1910-1595-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;48;30;405,548;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2123-2004-1910-1595-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;49;30;405,598;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2123-2004-1910-1595-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;50;30;405,738;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2123-2004-1910-1595-1676-1962-1950-2008-1822-1529-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;51;30;405,83;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-1962-2123-2008-1950-2004-1910-1595-1676-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;52;30;405,953;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2008-1962-2123-1950-2004-1910-1595-1676-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;53;30;406,11;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-2008-1962-2123-1950-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;54;30;406,207;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-1676-2004-2008-1962-2123-1950-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;55;30;414,663;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1676-2004-2008-1962-2123-1950-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;56;30;414,72;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-1676-2008-1962-2123-1950-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;57;30;414,829;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1676-2008-1962-2123-1950-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;58;30;421,389;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1595-1910-1676-2008-1962-2123-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;59;30;421,429;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2004-1595-1910-1676-2008-1962-2123-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;60;30;424,128;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1595-1910-1676-2008-1962-2123-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;61;30;427,413;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1376-1352-1784-2004-1595-1910-1676-2008-1962-2123-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;62;30;428,177;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-1595-1910-1676-2008-1962-2123-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;63;30;435,014;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2123-1595-1962-1910-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;64;30;435,184;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1910-1595-2123-1962-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;65;30;435,621;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-1595-2008-1910-2123-1962-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;66;30;440,38;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1676-2004-1595-2008-1910-2123-1962-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;67;30;440,469;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1962-1676-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;68;30;443,564;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-1962-1676-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;69;30;444,869;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1962-1676-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;70;30;444,953;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-1962-1676-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;71;30;445,295;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1962-1676-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;72;30;445,418;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1376-1352-1784-2004-1962-1676-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
