;;10;84,767;3.645,52;5177;4941;0-944-862-1303-627-635-640-1360-868-1074-780-628-1093-651-450-529-127-1244-1691-1643-1497-795-1987-2097-1456-1382-1533-1530-1502-1376-2004-1950-1595-2123-1676-1962-1822-1550-1997-2128-1971-1529-1967-1910-2008-1352-1784-1889-1799-1522-390-419-1948-1688-1730-2076-1961-2038-1669-1821-1513-1364-1968-2009-2088-273-540-755-1021-1358-1367-1378-1894-1581-1746-1422-2089-2005-426-2074-1958-2053-2054-1959-2003-2022-1613-1817-2018-1403-2084-2079-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,977;3.115,03;5107;5206;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-2076-1730-1688-2038-1948-1669-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-1367-1358-1378-1498-2029-1513-1998-2083-1726-2086-1894-1581-1746-2089-1422-2041-1973-426-2074-2002-1917-1958-1943-2053-2054-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1376-1352-1784-2008-1962-1950-1910-1676-1595-1476-2004-1971-1550-1967-1529-1822-2123-1522-1375-0
;;2;84,977;3.413,1;5241;5204;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1093-419-2079-1519-2084-1403-2018-1817-1613-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-1367-1358-1378-1498-2029-1513-1998-2083-1726-2086-1894-1581-1422-2089-680-933-2041-2005-426-2074-2002-1958-1917-2053-1943-2054-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1376-1352-1784-2008-1962-1950-1910-1676-1595-1476-2004-1971-1550-1967-1529-1822-2123-1799-1522-0
;;3;84,967;3.504,18;5431;5194;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-1948-2038-2076-1961-2022-1817-1613-2018-1403-1519-2079-2084-2026-1730-1688-1669-1821-2029-1513-2083-1726-2086-1894-1581-1746-1422-2089-1498-1378-1358-1367-1021-540-755-273-1708-1364-2011-2088-2009-1968-933-680-2041-2005-426-2074-2002-1917-1958-1744-2117-1943-2053-2054-1445-2003-1959-2063-2019-2013-1663-1522-1799-1352-2008-1962-1950-2123-1676-1910-1595-1822-1529-1967-1997-2128-1550-1971-2004-1784-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,887;3.462,63;5269;4823;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1497-795-1533-1987-2097-1530-1502-1352-1376-1962-1950-1910-1476-2008-2004-2123-1595-1967-1822-1529-1997-2128-1550-1971-1676-1784-1799-1889-1514-1522-1375-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1613-1817-1445-2003-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2089-1581-1894-1367-1358-1021-273-1968-2088-1364-755-540-1513-1821-1669-1948-0
;;2;84,987;3.463,12;5199;4970;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1497-795-1533-1987-2097-1530-1502-1352-1376-1962-1950-1910-1476-2008-2004-2123-1595-1967-1822-1529-1997-2128-1550-1971-1676-1784-1799-1889-1514-1522-1375-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1613-1817-2022-1445-1959-2003-2054-1943-2053-1744-1958-2002-2074-426-2005-2089-1581-1894-1358-1367-1021-273-1708-2088-1364-755-540-1513-1821-1669-1948-0
;;3;84,927;3.463,99;5226;4943;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1497-795-1533-1987-2097-1530-1502-1352-1376-1962-1950-1910-1476-2008-2004-2123-1595-1967-1822-1529-1997-2128-1550-1971-1676-1784-1799-1889-1514-1522-1375-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1613-1817-2022-1445-2003-1959-2054-2053-1943-1958-1917-2002-2074-426-2005-2089-1581-1894-1358-1367-1021-273-1968-2088-1364-755-540-1513-1821-1669-1948-0
;;4;84,977;3.467,74;5148;5008;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1497-795-1533-1987-2097-1530-1502-1352-1376-1962-1950-1910-1476-2008-2004-2123-1595-1967-1822-1529-1997-2128-1550-1971-1676-1784-1799-1889-1514-1522-1375-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1613-1817-2022-1445-1959-2003-2054-1943-2053-1744-1958-2002-2074-426-2005-2089-1746-1894-1581-1367-1021-273-1708-2088-1364-755-540-1513-1821-1669-1948-0
;;5;84,927;3.468,55;5170;4974;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1497-795-1533-1987-2097-1530-1502-1352-1376-1962-1950-1910-1476-2008-2004-2123-1595-1967-1822-1529-1997-2128-1550-1971-1676-1784-1799-1889-1514-1522-1375-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1613-1817-2022-1445-1959-2003-2054-2053-1943-1917-1958-2002-2074-426-2005-2089-1581-1894-1367-1378-1021-273-1968-2088-1364-755-540-1513-1821-1669-1948-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,947;2.520,62;5475;5005;0-640-1360-635-862-1303-895-1074-651-127-1997-2128-1550-1971-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1799-1889-1514-1522-1375-1245-2079-1519-2084-1403-2018-1613-1817-2022-1400-1961-2076-1730-1688-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1994-1998-1726-2083-2086-1581-1894-1746-1422-2089-680-426-2074-2002-1958-1917-2117-2028-1744-1943-2053-2054-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-419-627-0
;;2;84,947;3.334,83;5352;5173;0-944-862-1303-627-635-640-1360-868-780-1522-1799-1889-1352-1376-1784-2123-1676-1476-1595-1910-1950-1962-2004-2008-1822-1971-1550-127-529-450-1093-628-1074-895-390-419-1669-1821-2029-1364-273-1708-2011-2088-1968-2009-755-540-1021-1498-1378-1367-1358-1422-2089-1594-2041-680-933-1746-1894-1581-2086-1998-1513-2083-1726-1973-2005-426-2074-2002-1958-1917-1943-2053-2054-1445-1955-1663-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2022-1817-1613-2018-1403-2084-1961-2076-1730-1688-1948-0
;;3;84,897;3.338,18;5437;5072;0-944-862-1303-627-635-640-1360-868-780-1522-1799-1889-1352-1376-1784-2123-1676-1476-1595-1910-1950-1962-2004-2008-1822-1971-1550-2128-1997-529-450-1093-628-1074-895-390-419-1821-2029-1364-273-1708-2011-2088-1968-2009-755-540-1021-1498-1378-1367-1358-1422-2089-1594-2041-680-933-1746-1894-1581-2086-1998-1513-2083-1726-1973-2005-426-2074-2002-1958-1917-1943-2053-2054-1445-1955-1663-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2022-1817-1613-2018-1403-2084-1961-2076-1730-1688-1948-0
;;4;84,817;3.338,33;5393;5168;0-944-862-1303-627-640-1360-868-780-1522-1799-1889-1352-1376-1784-2123-1676-1476-1595-1910-1950-1962-2004-2008-1822-1971-1550-2128-127-529-450-1093-628-1074-895-390-419-1669-1821-2029-1364-273-1708-2011-2088-1968-2009-755-540-1021-1498-1378-1367-1358-1422-2089-1594-2041-680-933-1746-1894-1581-2086-1998-1513-2083-1726-1973-2005-426-2074-2002-1958-1917-1943-2053-2054-1445-1955-1663-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2022-1817-1613-2018-1403-2084-1961-2076-1730-1688-1948-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,967;2.492,04;5111;4948;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1822-1529-1967-2004-1676-1962-1950-1595-2123-1910-2008-1784-1376-1352-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;2;84,967;2.495,02;5111;4948;0-944-862-1303-627-635-640-1360-868-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1822-1529-1967-2004-1676-1962-1950-1595-2123-1910-2008-1784-1376-1352-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;3;84,967;2.497,88;5111;4948;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1967-1822-1529-2004-1595-2123-2008-1910-1676-1962-1950-1376-1352-1784-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;4;84,967;2.499,18;5111;4948;0-944-862-1303-627-635-640-1360-868-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1967-1822-1529-2004-1595-2123-2008-1910-1676-1962-1950-1376-1352-1784-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;5;84,967;2.533,8;5111;4948;0-944-862-1303-627-635-640-1360-868-780-628-1093-651-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-2004-2123-1595-2008-1910-1676-1962-1950-1376-1352-1784-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;6;84,967;2.539,81;5111;4948;0-944-862-1303-627-635-640-1360-868-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1967-1822-1529-2004-2123-1595-2008-1910-1676-1962-1950-1376-1352-1784-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;7;84,967;2.567,75;5111;4948;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-1595-2008-1910-1676-1962-1950-2123-2004-1376-1784-1352-1522-1889-1799-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;8;84,967;2.595,35;5111;4948;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-1595-2008-1910-1676-1962-1950-2123-2004-1376-1784-1352-1799-1889-1522-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;9;84,987;2.598,08;5115;4907;0-944-862-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1822-1529-2004-1595-1962-2123-1950-2008-1910-1676-1352-1376-1784-1799-1889-1375-1522-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1959-2054-2053-1958-2002-2074-426-2089-1581-1894-1367-273-1364-2009-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;10;84,997;3.324,47;5277;4800;0-944-862-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1967-1822-1529-2004-1595-1962-2123-1950-2008-1910-1676-1352-1376-1784-1502-795-1533-1833-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1889-1799-1522-1688-2076-1961-1948-1821-1513-1021-755-540-2088-1364-273-1367-1894-1581-2089-2005-426-2074-2002-1958-2054-2053-1744-2022-1817-1613-2018-1403-2084-2079-419-895-1074-0
;;11;84,927;3.338,5;5249;4822;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-2004-1595-2008-1910-1676-1962-1950-2123-1352-1376-1784-1799-1889-1375-1522-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1744-2053-2054-1958-2002-2074-426-2005-2089-1894-1581-1367-273-1364-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;12;84,917;3.349,73;5233;4837;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1967-1529-1822-2004-1595-2008-1910-1676-1962-1950-2123-1352-1784-1376-1799-1889-1522-1375-1502-795-1533-1833-1841-1554-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-1730-2076-1961-2022-1817-1613-2084-1403-2018-1744-2053-2054-1958-2002-2074-426-2005-2089-1894-1581-1367-273-1364-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;13;84,797;3.352,88;5265;4816;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1529-1822-1967-1950-1962-1676-1910-2008-1595-2004-2123-1352-1376-1784-1889-1799-1522-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-2076-1961-2022-1817-1613-2084-1403-2018-1744-2053-2054-1958-2002-2074-426-2005-2089-1894-1581-1367-273-1364-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;14;84,987;3.374,57;5156;4874;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1967-1529-1822-2004-1595-2008-1910-1676-1962-1950-2123-1352-1784-1889-1799-1375-1522-1502-795-1533-1833-1841-1554-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-1730-2076-1961-2022-1817-1613-2084-1403-2018-1744-2053-1943-1958-2002-2074-426-2005-2089-1894-1581-1367-273-1364-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;15;84,777;3.376,43;5214;4839;0-944-862-1303-627-635-640-1360-868-780-628-1093-127-450-529-1643-1997-2128-1550-1971-1967-1529-1822-1950-1962-1676-1910-2008-1595-2004-2123-1376-1784-1352-1889-1799-1522-1375-1502-795-1533-1833-1841-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-1730-2076-1961-2022-1817-1613-2084-1403-2018-1744-2053-2054-1958-2002-2074-426-2005-2089-1894-1581-1367-273-1364-2088-540-755-1021-1513-1821-1948-419-895-1074-0
;;16;84,847;3.379,67;5200;4860;0-944-862-1303-627-635-640-1360-868-780-651-1093-127-450-529-1643-2128-1997-1550-1971-1967-1529-1822-1950-2123-2004-1595-2008-1910-1676-1962-1376-1352-1784-1799-1889-1522-1502-795-1533-1833-1841-1554-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1245-1688-1730-2076-1948-1821-1513-1021-755-540-2088-1364-273-1367-1581-1894-2089-2005-426-2074-2002-1958-2053-2054-2022-1817-1613-2018-1403-2084-2079-419-895-1074-0
;;17;84,987;3.380,14;5134;4901;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1967-1529-1822-1950-2123-2004-1595-2008-1910-1676-1962-1376-1352-1784-1799-1375-1522-1502-795-1533-1833-1841-1554-1819-1488-1847-1555-1480-1421-1379-1923-1987-2097-1530-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1744-1943-2053-1958-2002-2074-426-2005-2089-1894-1581-1367-273-1364-2088-540-755-1021-1513-1821-1948-419-895-1074-0
