;;18;89,877;3.552,18;5544;5176;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2123-1476-1950-1962-1910-1676-2008-1595-2004-1376-1352-1784-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-273-1364-2009-1968-2088-755-540-1021-1378-1367-1498-1358-2089-1422-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;19;89,977;3.557,28;5598;5131;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-2004-2123-1595-2008-1676-1910-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-390-419-2079-1519-2084-2018-1817-1613-2022-1961-2076-1688-2038-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;20;89,707;3.557,43;5591;5150;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-2004-2123-1595-2008-1676-1910-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-2029-1021-755-540-2088-1968-2009-1364-273-1367-1498-1358-1378-1422-2089-1746-1894-1581-2086-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;21;89,977;3.565,16;5447;5315;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1910-2123-1476-2004-2008-1676-1595-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-1987-2097-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1730-1688-2038-1948-1669-1821-2029-1021-540-755-1708-2011-2088-1968-2009-1364-273-1367-1498-1358-1378-1513-1726-2083-2086-1894-1581-1746-1422-2089-2041-1973-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;22;89,977;3.587,24;5586;5152;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-2128-1997-1550-1971-1967-1822-1529-2004-2123-1595-2008-1676-1910-1962-1950-1784-1352-1376-1514-1889-1799-1375-1522-1502-1497-795-2097-1921-1456-1382-1533-1530-419-2079-1519-2084-2018-1613-1817-2022-2026-2076-1961-2038-1688-1948-1669-1821-1513-273-1364-2009-1968-2088-540-755-1021-1367-1378-1358-1498-2086-1581-1894-1746-2089-1422-1594-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0
;;23;89,967;3.621,58;5519;5312;0-944-640-1360-868-635-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-1910-2123-1476-2004-2008-1676-1595-1962-1950-1784-1352-1376-1375-1522-1514-1889-1799-1502-1497-795-1533-1987-2097-1530-419-2079-1519-2084-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-2029-1021-540-755-1708-2011-2088-1968-2009-1364-273-1378-1358-1498-1367-2086-1581-1894-1746-1422-2089-2041-1973-1726-2083-2005-426-2074-2002-1958-2054-2053-1744-1403-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,737;2.743,71;5595;5413;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1594-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-1784-2004-1822-2128-1550-1971-1529-1910-1676-2123-1950-2008-1962-1376-1352-1889-1799-1522-1375-0
;;2;89,897;544,416;5617;5389;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1529-1822-2008-1950-1676-2123-1376-1352-1784-1799-1522-1375-780-1074-895-390-1245-1948-2038-1961-2076-1688-1730-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2054-2053-1943-2117-2028-1744-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1358-1367-1378-1994-1746-2089-1422-1594-1726-2083-1894-1581-2086-1998-1513-2029-1821-1669-419-0
;;3;89,737;1.237,54;5644;5381;0-944-862-1303-895-1074-780-635-627-1360-868-640-127-529-450-1093-628-419-1948-1961-1400-2022-1613-1817-2018-1403-1519-2079-2084-2026-2076-1730-1688-2038-1669-1821-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1513-1998-933-680-2041-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-2013-1663-1955-2116-1245-2004-2008-1962-1950-1676-1822-2128-1550-1971-2123-1910-1376-1352-1784-1889-1799-1522-1375-0
;;4;89,947;3.479,65;5433;5425;0-944-862-1303-895-1074-780-651-1093-628-1244-127-529-450-640-1360-868-635-627-419-2116-2079-1519-1403-2018-1613-2022-1817-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1378-1358-1367-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-1375-1522-1376-2004-2123-2008-1676-1971-1550-1822-1529-1950-1910-1352-1784-1889-1799-0
;;5;89,627;3.688,82;5741;5346;0-944-862-1303-627-635-868-1360-640-651-450-529-127-628-1093-780-1074-895-390-419-1245-2079-1519-1403-2018-1817-2022-1613-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1998-1513-2029-1498-1367-1358-1378-1021-540-755-1708-1364-273-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1522-1376-1676-2008-2123-2004-1971-1550-1997-2128-1822-1962-1950-1910-1352-1784-1889-1799-0
;;6;89,627;3.689,18;5720;5352;0-944-862-1303-627-635-868-1360-640-651-450-529-127-628-1093-780-1074-895-390-419-1245-2079-1519-1403-2018-1817-2022-1613-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1998-1513-2029-1498-1367-1358-1378-1021-540-755-1708-1364-273-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1375-1522-1376-1676-2008-2123-2004-1822-1997-2128-1550-1971-1950-1962-1352-1784-1889-1799-0
;;7;89,627;3.695,17;5649;5353;0-944-862-1303-627-635-868-1360-640-651-450-529-127-628-1093-780-1074-895-390-419-1245-2079-1519-1403-2018-1817-2022-1613-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-1998-1513-2029-1498-1367-1358-1378-1021-540-755-1708-1364-273-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1581-1894-2086-1726-2083-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-1375-1522-1376-2004-2123-2008-1676-1822-2128-1550-1971-1950-1962-1352-1784-1889-1799-0
;;8;89,927;3.705,79;5425;5533;0-944-862-1303-895-1074-780-651-1093-628-127-529-450-640-868-1360-635-627-419-2026-2076-1961-2038-2022-1613-1817-2018-1403-1519-2079-2084-1730-1688-1948-1669-1821-1513-2029-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-2089-1422-1746-1894-1581-2086-1998-1726-2083-2005-1775-1713-2031-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-2116-1522-1376-1352-1784-1950-1822-1550-1971-1676-2008-2123-2004-1799-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,877;369,411;5718;5409;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1994-1378-1367-1498-1358-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-2041-1973-2005-426-2074-2002-1958-1917-2117-1744-2028-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-1375-1522-1889-1799-1352-1376-1962-1950-2123-1676-2004-1529-1971-1997-2128-1550-1822-2008-1784-0
;;2;89,967;3.490,85;5720;5396;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-628-1093-780-1074-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-1961-2076-2026-1730-1688-2038-1948-1669-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1994-1378-1367-1498-1358-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-2041-1973-2005-426-2074-2002-1917-1958-1744-2028-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-1375-1522-1889-1799-1352-1376-1962-1950-2123-1676-2004-1529-1971-1997-2128-1550-1822-2008-1784-0
;;3;89,887;3.498,6;5671;5426;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-1244-628-1093-780-1074-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1994-1378-1367-1498-1358-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1594-2041-1973-2005-426-2074-2002-1917-1958-1744-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-1375-1522-1889-1799-1352-1376-1962-1950-2123-1676-2004-1529-1971-1997-2128-1550-1822-2008-1784-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,967;1.273,68;5410;5497;0-944-862-1303-895-390-627-635-640-1360-868-780-1074-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-1998-1021-540-755-1968-2009-2088-2011-1708-1364-273-1378-1358-1498-1367-1422-2089-1746-1581-1894-2086-2083-1726-1973-2041-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1522-1799-1784-1352-1376-1676-2004-2008-2123-1950-1822-1971-1550-2128-1997-1529-0
;;2;89,997;3.680,98;5728;5449;0-944-862-1303-895-1074-780-635-868-1360-640-651-529-127-628-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-1708-1968-2009-2088-2011-273-1378-1358-1498-1367-1422-2089-1746-1581-1894-2086-1998-2083-1726-1594-680-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-2123-1822-1997-2128-1550-1971-2004-1476-1595-1676-1910-1950-1962-2008-1784-1352-1376-1889-1799-1522-1375-627-0
;;3;89,977;3.724,43;5721;5468;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-529-127-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2083-1726-2086-1581-1894-1746-2089-1422-1367-1498-1358-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-2123-1822-1997-2128-1550-1971-1529-2004-1595-1676-1910-1950-1962-2008-1784-1352-1376-1889-1799-1522-0
;;4;89,917;3.730,1;5754;5419;0-944-862-1303-627-651-1093-127-529-450-640-635-780-1074-895-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2083-1726-2086-1581-1894-1746-2089-1422-1367-1498-1358-1378-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-2123-1822-1997-2128-1550-1971-1529-2004-1595-1676-1910-1950-1962-2008-1784-1352-1376-1889-1799-1522-0
;;5;89,807;3.732,17;5738;5431;0-944-862-1303-895-1074-780-635-868-1360-640-127-529-450-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2083-1726-2086-1581-1894-1746-2089-1422-1367-1498-1358-1378-1021-540-755-1364-1708-273-2011-2088-2009-1968-933-680-1594-2041-1973-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1375-1522-1799-1889-1376-1352-1784-2008-1962-1950-1910-1676-2123-2004-1822-1971-1550-2128-1997-1244-1093-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,847;1.072,8;5411;5345;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1967-1529-1822-1950-1676-1595-1476-2123-1910-2004-1962-2008-1376-1352-1784-1514-1799-1889-1522-1375-1502-1497-795-2097-1382-1456-1533-1530-628-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-2076-1961-2038-1730-1688-1948-1821-1513-1021-540-755-273-1708-2011-2088-1968-2009-1364-1367-1378-2089-1746-1894-1581-2086-2083-2005-426-2074-1958-2053-2054-2003-1959-2019-1663-2013-2116-0
;;2;89,947;876,361;5417;5277;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1529-1822-1967-1910-2004-1950-1676-2123-2008-1962-1476-1595-1784-1352-1376-1799-1889-1514-1522-1375-1502-1497-795-1533-1987-2097-1530-628-1093-419-2079-1519-1403-2018-1613-1400-2022-1817-2084-2026-2076-1961-2038-1730-1688-1948-1821-1021-540-755-273-1708-2088-2009-1364-1378-1358-1367-1513-2083-2086-1581-1894-1746-2089-2005-426-2074-1958-2053-2054-2003-1959-2019-1663-2013-2116-0
;;3;89,767;722,385;5428;5228;0-944-862-1303-895-1074-651-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1595-1476-2004-1910-1962-2123-1676-1950-2008-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1987-2097-1530-628-1093-640-868-1360-627-635-780-419-2079-1519-1403-2018-1613-1817-2084-2026-2076-1961-2038-1730-1688-1669-1821-1513-273-1364-2088-2009-1708-755-540-1021-1358-1378-1367-2086-1581-1894-2089-2005-426-2074-2002-1958-1744-2053-2054-2003-1959-2019-1663-2013-2116-0
;;4;89,847;722,788;5428;5228;0-944-627-862-1303-895-1074-651-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1595-1476-2004-1910-1962-2123-1676-1950-2008-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1987-2097-1530-628-1093-640-1360-868-635-780-419-2079-1519-1403-2018-1613-1817-2084-2026-2076-1961-2038-1730-1688-1669-1821-1513-273-1364-2088-2009-1708-755-540-1021-1358-1378-1367-2086-1581-1894-2089-2005-426-2074-2002-1958-1744-2053-2054-2003-1959-2019-1663-2013-2116-0
;;5;89,847;733,587;5428;5228;0-944-627-862-1303-895-1074-651-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-2008-1595-1476-2004-1910-1962-2123-1676-1950-1376-1352-1784-1514-1375-1522-1799-1889-1502-1497-795-1533-1987-2097-1530-628-1093-640-1360-868-635-780-419-2079-1519-1403-2018-1613-1817-2084-2026-2076-1961-2038-1730-1688-1669-1821-1513-273-1364-2088-2009-1708-755-540-1021-1358-1378-1367-2086-1581-1894-2089-2005-426-2074-2002-1958-1744-2053-2054-2003-1959-2019-1663-2013-2116-0
;;6;89,917;3.634,46;5334;5456;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1676-1910-2123-1595-1962-2004-1950-2008-1784-1352-1376-1889-1799-1514-1522-1375-1502-1497-795-2097-1987-1456-1382-1533-1530-628-1093-419-2079-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1669-1821-1021-755-540-1708-2011-2088-1968-2009-1364-273-1378-1367-2089-1746-1894-1581-2086-2083-2005-426-2074-1958-2053-2054-2003-1959-2019-1663-2013-2116-0
;;7;89,987;3.634,89;5404;5419;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1676-1910-2123-1595-1962-2004-1950-2008-1784-1352-1376-1889-1799-1514-1522-1375-1502-1497-795-2097-1987-1456-1382-1533-1530-628-1093-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-1948-1669-1821-1513-1021-755-540-1708-2011-2088-1968-2009-1364-273-1367-2089-1746-1894-1581-2086-2083-2005-426-2074-1958-2053-2054-2003-1959-2019-1663-2013-2116-0
