Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;75;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;2.984;2.984,12;15;36;16;18;14;43;
2;2.967,15;2.967,26;3;45;0;15;3;29;
3;2.769,48;2.769,57;24;25;8;4;24;11;
4;2.768,25;2.768,39;14;12;12;12;11;6;
5;2.905,24;2.905,34;11;36;20;12;11;22;
6;2.846,04;2.846,33;12;11;18;12;11;4;
7;2.712,36;2.712,42;7;19;6;11;5;13;
8;2.933,74;2.933,82;6;102;5;3;8;10;
9;2.715,83;2.715,86;10;21;10;14;12;20;
10;2.864,33;2.864,69;14;11;5;6;16;12;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;7;74,967;2.943,3;4410;4645;0-944-627-862-1303-895-1074-780-635-640-1360-868-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2089-1422-1594-680-933-2041-1973-1726-1746-1581-1894-2086-1998-1513-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-2063-146-2019-2013-1663-2116-0
;;8;74,967;3.041,48;4522;4618;0-944-862-1303-895-1074-780-635-640-1360-868-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2089-1422-1594-2041-680-933-1746-1894-1581-2086-1998-1513-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2117-2028-1445-2003-1959-1435-2063-146-2019-2013-1663-2116-1245-0
;;9;74,957;3.042,63;4783;4393;0-944-862-1303-895-635-1360-868-640-651-1093-628-450-127-1997-2128-1550-1971-1967-1822-1529-1476-1595-1910-2008-1962-2123-1950-1676-2004-1376-1784-1352-1799-1889-1514-1522-780-1074-390-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-2076-1961-2038-1730-1688-1948-1513-1998-2083-1726-2086-1581-1894-1746-1422-2089-1594-2005-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1367-1358-1378-1498-2029-1821-1669-1245-627-0
;;10;74,997;3.046,85;4703;4530;0-944-862-1303-895-635-1360-868-640-651-450-529-127-1244-1643-2128-1997-1550-1971-1529-1967-1822-1595-2123-1950-1676-2004-1962-2008-1910-1352-1784-1376-1799-1889-1522-1375-780-1074-390-419-2079-1519-1403-2018-1613-2022-1817-2084-2026-1730-1688-2076-1961-2038-1948-1513-1998-2083-1726-2086-1581-1894-1746-1367-1358-1378-1498-1422-2089-1594-2005-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-2029-1821-1669-1245-627-0
;;11;74,957;3.077,87;4773;4517;0-944-862-1303-895-635-1360-868-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1529-1967-1822-1476-1595-2123-1950-1676-2004-1962-2008-1910-1352-1784-1376-1799-1889-1522-1375-780-1074-390-419-2079-1519-1403-2018-1613-2022-1817-2084-2026-1730-1688-2076-1961-2038-1948-1513-1998-2083-1726-2086-1581-1894-1746-1367-1358-1378-1498-1994-1422-2089-1594-2005-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-2029-1821-1669-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,997;1.399,3;4708;4677;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1967-1529-1822-1910-1962-2004-2123-2008-1950-1676-1352-1784-1376-1799-1889-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;2;74,997;1.340,59;4709;4667;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1529-1822-1595-1962-1910-2004-2123-2008-1950-1676-1352-1784-1376-1799-1889-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;3;74,997;1.385,09;4709;4667;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-2128-1550-1971-1529-1822-1595-1962-1910-2004-2123-2008-1950-1676-1352-1784-1376-1799-1889-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;4;74,997;1.515,42;4709;4667;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1822-1529-2004-1910-1962-1595-2123-2008-1950-1676-1352-1784-1376-1799-1889-1522-1375-780-1074-390-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;5;74,857;1.399,55;4721;4659;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-2004-1910-1962-1595-2123-2008-1950-1676-1352-1784-1376-1799-1889-1522-1375-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;6;74,857;1.601,09;4721;4659;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-2004-1910-1962-1595-2123-2008-1950-1676-1352-1784-1376-1799-1889-1522-1375-780-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;7;74,857;1.621,84;4721;4659;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-2004-1595-1950-1962-1910-2123-2008-1676-1352-1784-1376-1799-1889-1522-1375-780-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;8;74,857;1.647,57;4721;4659;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-2004-1595-1962-1950-1910-2123-2008-1676-1352-1784-1376-1799-1889-1522-1375-780-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;9;74,857;1.669,64;4721;4659;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-2004-1595-1676-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;10;74,857;1.749,13;4721;4659;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-2004-1595-1676-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;11;74,857;1.769,77;4721;4659;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-2004-1676-1595-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;12;74,777;1.770,52;4729;4650;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1822-1529-2004-1676-1595-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;13;74,777;1.813,68;4729;4650;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-2004-1676-1595-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;14;74,777;1.824,05;4729;4650;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1967-1529-2004-1676-1595-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;15;74,777;1.824,22;4729;4650;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-1676-1595-2004-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;16;74,777;1.850,53;4729;4650;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-1676-1595-2004-1962-1950-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;17;74,777;1.854;4729;4650;0-944-862-1303-895-1074-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-1950-1676-1595-2004-1962-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-780-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1959-2003-2054-2053-1943-1744-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;18;74,837;2.930,07;4760;4646;0-944-862-1303-895-1074-635-627-868-1360-640-651-529-127-1643-1691-1997-2128-1550-1971-1529-1967-1822-1950-1676-1595-2004-1962-1910-2123-2008-1352-1784-1376-1799-1889-1522-1375-628-1093-780-419-2079-1519-1403-2018-1613-1817-2022-2084-1961-2076-1730-1688-2038-2003-1959-1744-1943-2054-2053-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-1513-1367-1378-1358-1708-1364-273-1968-2009-2088-540-755-1021-1821-1948-0
;;19;74,937;3.021,54;4862;4625;0-944-862-1303-895-1074-635-627-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1595-2004-1962-1910-2123-2008-1950-1676-1376-1784-1352-1889-1799-1522-1375-628-1093-780-419-2079-1519-1403-2018-1613-1817-2084-1730-1688-2038-2076-1961-2022-2003-1959-2054-2053-1744-1917-1958-2002-2074-426-2005-1726-1894-1581-1746-1422-2089-1358-1378-1367-273-2009-2088-1708-1364-755-540-1021-1513-1821-1948-0
;;20;74,927;3.021,88;4896;4618;0-944-862-1303-895-1074-635-627-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1595-2004-1962-1910-2123-2008-1950-1676-1376-1784-1352-1889-1799-1522-1375-628-1093-780-419-2079-1519-1403-2018-1613-1817-2084-1730-1688-2038-2076-1961-2022-2003-1959-2054-2053-1744-1917-1958-2002-2074-426-2005-1726-2086-1894-1581-1746-1422-2089-1358-1367-273-2009-2088-1708-1364-755-540-1021-1513-1821-1948-0
;;21;74,927;3.022,1;4905;4604;0-944-862-1303-895-1074-635-627-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-1595-2004-1962-1910-2123-2008-1950-1676-1376-1784-1352-1889-1799-1522-1375-628-1093-780-419-2079-1519-1403-2018-1613-1817-2084-1730-1688-2038-2076-1961-2022-2003-1959-2054-2053-1744-1917-1958-2002-2074-426-2005-1726-2086-1894-1581-1746-1422-2089-1358-1378-1367-273-2009-2088-1364-540-755-1021-1513-1821-1948-0
;;22;74,987;3.023,6;4924;4487;0-944-862-1303-895-1074-635-627-868-1360-640-651-450-529-127-1691-1643-1997-2128-1550-1971-1822-1967-1529-2123-1910-1962-2004-1595-1676-1950-1476-2008-1352-1784-1376-1799-1889-1522-1375-628-1093-780-419-2079-1519-1403-2018-1613-2022-1817-2084-2026-1688-1730-2076-1961-1445-2003-2054-2053-1744-1958-1917-2002-2074-426-2005-1726-2086-1894-1581-1746-2089-1422-1358-1367-273-2009-2088-1364-540-755-1021-1513-1821-1948-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,897;1.415,37;4338;4645;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-2086-1581-1894-1746-2089-1422-1594-933-680-2041-1973-2083-1726-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-1943-2054-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-0
;;2;74,957;1.853,18;4527;4566;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-419-1688-1730-2038-1961-2076-2026-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-933-680-1973-2041-1594-2089-1422-1994-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-1821-1669-1948-0
;;3;74,867;1.968,18;4527;4566;0-944-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-628-1093-419-1948-2038-1961-2076-1688-1730-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-1744-2028-1958-1917-2002-2074-426-2005-1973-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1367-1358-1378-1994-1894-1581-2086-1746-1422-2089-1594-2083-1726-1998-1513-2029-1821-1669-627-0
;;4;74,967;2.350,5;4527;4566;0-944-862-1303-895-1074-780-651-1093-628-127-529-450-640-868-1360-635-419-1948-2038-1961-2076-1688-1730-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1894-1581-1746-933-680-2041-1594-2089-1422-1994-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1821-1669-627-0
;;5;74,927;2.584,82;4585;4562;0-944-862-1303-895-1074-780-651-1093-628-127-529-450-640-868-1360-635-627-419-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-1998-1513-2029-1367-1358-1378-1498-1021-540-755-1364-273-1708-2011-2088-2009-1968-933-680-1594-2089-1422-1746-1581-1894-2086-2083-1726-2041-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2117-2028-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-390-0
;;6;74,857;1.709,01;4712;4329;0-944-862-1303-895-1074-780-635-627-1360-640-651-1093-628-419-1245-1948-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2053-2054-1958-1917-2002-2074-2089-1422-1498-1021-540-755-1968-2009-2088-2011-1708-273-1364-1378-1358-1367-1746-1581-1894-2086-2083-1726-1998-1513-2029-1821-1669-1522-1784-1352-2123-1476-1595-1676-1910-1950-1962-2004-2008-1967-1529-1822-1971-2128-1997-1550-1799-1889-0
;;7;74,927;2.854,02;4479;4603;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-2116-1663-2013-2019-2063-1435-1445-1959-2003-1744-2028-2117-2053-2054-1943-1917-1958-2002-2074-426-1914-1521-2031-1850-1775-1713-250-2005-1726-2083-1513-1998-2086-1894-1581-1746-1422-2089-1594-2041-680-933-1994-1498-1378-1358-1367-1364-273-1708-2011-2088-1968-2009-755-540-1021-2029-1821-1669-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-0
;;8;74,937;2.897,35;4468;4610;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-2116-1955-1663-2013-2019-2063-1435-1445-2003-1959-2028-1744-2053-2054-1943-1917-1958-2002-2074-426-1914-1521-2031-1850-1775-1713-250-2005-1726-2083-1513-1998-2086-1894-1581-1746-1422-2089-1594-2041-680-933-1994-1498-1378-1358-1367-1364-273-1708-2011-2088-1968-2009-755-540-1021-2029-1821-1669-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-0
;;9;74,927;3.061,17;4442;4644;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-2116-1663-2013-2019-146-2063-1435-1445-1959-2003-2117-1744-2053-2054-1943-1917-1958-2002-2074-426-1914-1521-2031-1850-1775-1713-250-2005-1726-2083-1513-1998-2086-1894-1581-1746-1422-2089-1594-2041-680-933-1994-1498-1378-1358-1367-1364-273-1708-2011-2088-1968-2009-755-540-1021-2029-1821-1669-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-0
;;10;74,927;3.061,75;4666;4467;0-944-780-1245-1513-1998-2083-1726-1973-2041-680-933-1594-2089-1422-1746-1581-2086-1894-1994-1378-1358-1367-1498-1364-273-1708-2011-2088-2009-1968-755-540-1021-2029-1821-1669-1948-2038-1961-2076-1688-1730-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-390-1303-862-627-635-651-450-529-127-1643-2128-1997-1550-1971-1822-1529-1967-1950-1595-1676-1910-1962-2004-2008-2123-1352-1376-1784-1514-1799-1889-1522-1375-640-868-1360-0
;;11;74,847;3.097,69;4707;4442;0-944-780-1245-1513-1998-2083-1726-1973-2041-680-933-1594-2089-1422-1746-1581-2086-1894-1994-1378-1358-1367-1498-1364-273-1708-2011-2088-2009-1968-755-540-1021-2029-1821-1669-1948-2038-1961-2076-1688-1730-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-390-1303-862-627-635-1375-1522-1514-1889-1799-1352-1784-1376-1950-1595-1676-1910-1962-2004-2008-2123-1967-1529-1822-1971-1550-1997-2128-1643-127-529-450-1093-640-868-1360-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,967;2.852,92;4698;4633;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1595-2123-2004-1676-2008-1950-1910-1962-1352-1376-1784-1889-1799-1522-1375-419-2079-2018-1613-2022-2026-2076-1730-1688-2038-1948-1669-1821-1513-1364-1968-2009-2088-2011-755-540-1021-1378-1358-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-2074-2002-1958-2054-2053-1744-1817-1403-2084-0
;;2;74,987;2.853,81;4848;4573;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1529-1822-1967-1910-1950-2008-1676-2004-2123-1595-1962-1352-1376-1784-1799-1889-1522-390-419-2079-2018-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1021-540-755-273-2011-2088-2009-1968-1364-1378-1358-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-2074-2002-1958-2054-2053-1744-1817-1403-2084-0
;;3;74,987;2.857,92;4770;4630;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1595-2123-2004-1676-2008-1950-1910-1962-1352-1376-1784-1889-1799-1522-1375-419-2079-2018-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1364-1968-2009-2088-2011-755-540-1021-1378-1358-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-2074-2002-1958-2054-2053-1744-1817-1403-2084-0
;;4;74,987;2.858,89;4840;4612;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1595-2123-2004-1676-2008-1950-1910-1962-1352-1376-1784-1889-1799-1522-419-2079-2018-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-273-1364-1968-2009-2088-2011-755-540-1021-1378-1358-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-2074-2002-1958-2054-2053-1744-1817-1403-2084-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,797;1.801,27;4343;4672;0-944-862-1303-895-1074-780-635-450-127-529-640-868-1360-627-419-2079-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1021-540-755-1708-2011-2088-2009-1968-273-1364-1498-1378-1358-1367-2029-1513-1998-2086-1894-1581-2089-1422-1746-933-680-2041-1973-2083-1726-2005-250-1775-1713-1850-2031-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-2019-1663-2013-2116-0
;;2;74,977;2.525,15;4453;4638;0-944-635-627-862-1303-1669-1821-2029-1498-1378-1358-1367-1021-540-755-1968-2009-2088-2011-1708-273-1364-1513-1998-2086-1894-1581-2089-1422-1746-933-680-1594-2041-1973-2083-1726-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-1435-146-2063-2013-1955-1663-2019-1959-2003-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1961-2038-1688-1730-1948-419-895-1074-780-640-868-1360-0
;;3;74,947;1.722,1;4469;4626;0-944-862-1303-895-1074-780-635-868-1360-640-651-1093-628-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1367-1358-1378-1498-2029-1021-755-540-273-1708-1364-2011-2088-2009-1968-933-680-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-2019-1663-2013-2116-0
;;4;74,827;2.754,7;4544;4591;0-944-862-1303-895-635-868-1360-640-651-529-127-628-1093-780-1074-419-2079-1519-2084-1403-2018-1817-1613-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1422-1594-2089-1994-1498-1367-1358-1378-2029-1021-755-540-273-1708-1364-2011-2088-2009-1968-933-680-2041-1973-2005-426-2074-2002-1917-1958-1943-2054-2053-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-627-0
;;5;74,937;2.793,61;4768;4587;0-944-862-1303-627-640-1360-868-635-780-1074-895-419-1948-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2028-1744-1445-2003-1959-2054-2053-1943-1958-1917-2002-2074-426-2041-680-933-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2089-1422-1746-1581-1894-2086-1998-1513-2029-1821-1669-1799-1889-1514-1784-1352-1376-1950-1476-1595-1676-1910-1962-2004-2008-2123-1822-1529-1967-1971-1550-2128-1997-1522-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,997;1.897;4882;4646;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1529-1822-1967-1476-1595-1950-2123-1962-2004-2008-1910-1676-1784-1376-1352-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-2054-2053-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;2;74,997;1.899,95;4882;4646;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1529-1822-1967-1950-1476-1595-2123-1962-2004-2008-1910-1676-1784-1376-1352-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-2054-2053-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;3;74,997;1.901,38;4882;4646;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1529-1822-1967-1595-1950-1476-2123-1962-2004-2008-1910-1676-1784-1376-1352-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-2054-2053-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
