Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;1.031,7;1.031,73;9;29;31;27;15;15;
2;1.040,91;1.040,93;18;19;25;25;14;16;
3;1.129,89;1.129,91;10;22;27;10;9;19;
4;1.124,38;1.124,46;10;10;28;7;15;2;
5;1.051,54;1.051,57;11;13;36;14;14;19;
6;1.155,69;1.155,88;10;16;42;4;17;19;
7;1.154,76;1.154,78;14;10;23;3;14;8;
8;1.069,89;1.069,97;11;20;27;5;18;6;
9;1.126,33;1.126,47;11;132;26;22;16;51;
10;1.154,92;1.154,97;12;18;17;8;16;21;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;26;39,95;736,831;2558;2526;0-944-862-895-1074-780-635-1360-868-640-651-450-529-127-1997-2128-1550-1971-1822-1962-1910-1676-2004-2123-1950-2008-1784-1352-1376-1799-1889-1522-1948-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-419-1303-627-0
;;27;39,98;794,553;2605;2433;0-944-862-635-640-1360-868-780-1375-1522-1799-1889-1784-1352-1376-1962-2004-1676-2008-1910-1950-2123-1529-1822-1971-1550-1997-2128-127-529-1093-628-1074-419-1948-1688-1730-2076-1961-1817-1613-2018-1403-2084-2079-1303-627-0
;;28;39,98;795,191;2605;2433;0-944-862-635-640-1360-868-780-1375-1522-1799-1889-1352-1376-1784-1950-2123-2004-1962-1910-1676-2008-1529-1822-1971-1550-1997-2128-127-529-1093-628-1074-419-1948-1688-1730-2076-1961-1817-1613-2018-1403-2084-2079-1303-627-0
;;29;39,98;809,439;2605;2433;0-944-862-635-640-1360-868-780-1375-1522-1889-1799-1352-1784-1376-2004-1676-1962-1950-1910-2123-2008-1529-1822-1971-1550-2128-1997-127-529-1093-628-1074-419-1948-1688-1730-2076-1961-1817-1613-2018-1403-2084-2079-1303-627-0
;;30;39,95;585,527;2610;2431;0-944-635-868-1360-640-450-529-127-1997-2128-1550-1971-1529-1822-2004-1676-1962-2008-2123-1950-1910-1352-1784-1376-1799-1889-1522-628-1093-780-1074-895-419-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;31;39,95;591,755;2610;2431;0-944-635-868-1360-640-450-529-127-1997-2128-1550-1971-1822-1529-2004-1910-1950-1962-1676-2123-2008-1352-1784-1376-1799-1889-1522-628-1093-780-1074-895-419-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;32;39,95;591,871;2610;2431;0-944-635-868-1360-640-450-529-127-2128-1997-1550-1971-1529-1822-2004-1676-1910-2123-1950-1962-2008-1352-1784-1376-1799-1889-1522-628-1093-780-1074-895-419-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;33;39,95;592,485;2610;2431;0-944-635-868-1360-640-450-529-127-2128-1997-1550-1971-1822-1529-2004-1910-1676-2123-1950-1962-2008-1352-1784-1376-1799-1889-1522-628-1093-780-1074-895-419-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;34;39,95;592,76;2610;2431;0-944-635-1360-868-640-450-529-127-1997-2128-1550-1971-1529-1822-2004-1676-2123-1910-1950-1962-2008-1352-1784-1376-1799-1889-1522-628-1093-780-1074-895-419-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;35;39,98;803,376;2652;2396;0-944-862-635-640-1360-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-1950-1910-2123-2008-1962-1822-1529-1971-1550-2128-1997-127-529-450-1093-628-1074-419-1948-1688-1730-2076-1961-1817-1613-2018-1403-2084-2079-1303-627-0
;;36;39,987;1.126,74;2475;2647;0-627-1360-635-944-862-1303-1948-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1364-1968-2009-2088-2011-1708-273-755-540-1021-2029-1821-1669-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;37;39,757;1.126,82;2436;2675;0-944-635-780-862-1303-1948-1513-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1364-1968-2009-2088-2011-1708-273-755-540-1021-2029-1821-1669-2038-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;38;39,757;1.127,02;2442;2666;0-944-635-780-862-1303-1948-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1021-1364-1968-2009-2088-2011-1708-273-540-755-2029-1821-1669-2038-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;39;39,927;1.127,34;2407;2691;0-944-635-868-780-862-1303-1948-1513-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1364-1968-2009-2088-2011-1708-273-755-540-1021-2029-1821-1669-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;40;39,937;1.131;2403;2704;0-944-862-640-1360-868-780-1303-1948-1513-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1021-1364-1968-2009-2088-2011-1708-273-755-540-1821-1669-2038-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-635-0
;;41;39,847;1.134,93;2450;2657;0-1360-780-635-944-862-1303-1948-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1364-1968-2009-2088-2011-1708-273-755-540-1021-1821-1669-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;42;39,917;1.139,72;2372;2714;0-944-862-868-780-635-627-1303-1948-1513-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1364-1968-2009-2088-2011-1708-273-755-540-1021-1821-1669-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;43;39,987;1.142,78;2366;2725;0-944-862-868-780-635-627-1303-1948-1513-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1021-1364-1968-2009-2088-2011-1708-273-755-540-1821-1669-2038-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;44;39,89;1.158,49;2672;2361;0-944-862-635-868-1360-640-450-529-127-1997-2128-1550-1971-1822-1529-2008-2123-1910-1950-1962-1676-1595-1376-1784-1352-1799-1889-1522-628-1093-780-1074-419-1948-1688-2076-1961-2022-1817-1613-2018-1403-2084-2079-1303-627-0
;;45;39,67;1.161,22;2666;2376;0-944-635-868-1360-640-450-127-1997-2128-1550-1971-1967-1529-1822-2004-1676-2123-1910-1950-1962-2008-1352-1784-1376-1799-1889-1522-628-1093-780-1074-419-1948-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;46;39,78;1.162,2;2646;2429;0-944-635-1360-868-640-529-127-2128-1997-1550-1971-1822-1529-2004-1595-1676-2123-1910-1950-1962-2008-1352-1784-1376-1799-1889-1522-628-1093-780-1074-419-1948-1688-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-627-0
;;47;39,947;1.167,26;2485;2589;0-635-1360-780-862-1303-1948-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1364-1968-2009-2088-2011-1708-273-540-755-1021-2029-1821-1669-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-640-0
;;48;39,897;1.167,52;2429;2689;0-944-627-640-1360-868-862-1303-1948-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1021-1364-1968-2009-2088-2011-1708-273-755-540-1821-1669-2038-1688-1730-2076-1961-2022-1817-1403-2084-419-895-1074-635-0
;;49;39,92;1.176,69;2594;2476;0-944-627-635-868-1360-640-450-529-127-1643-1997-2128-1550-1971-1822-1962-1595-2123-1910-1950-1676-2004-2008-1784-1352-1376-1889-1799-1522-780-1074-390-419-1948-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-2079-1303-862-0
;;50;39,98;1.183,54;2603;2440;0-944-627-635-1360-868-640-450-529-127-1643-2128-1997-1550-1971-1822-1529-1910-2123-1950-2008-1676-1962-1376-1352-1784-1889-1799-1522-780-1074-390-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-0
;;51;39,98;1.188,74;2589;2495;0-944-627-635-1360-868-640-450-529-127-1643-2128-1997-1550-1971-1822-1962-1950-2123-1910-2008-1676-2004-1376-1352-1784-1889-1799-1522-780-1074-390-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-1303-862-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,877;47,4925;2479;2714;0-944-640-868-862-1303-895-419-1948-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1378-1498-1021-540-755-1968-2009-2088-2011-1708-273-1364-2029-1821-1669-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-2079-0
;;2;39,907;198,169;2522;2656;0-640-635-944-862-1303-895-419-2079-1519-1403-2018-1817-1613-2084-1961-2076-1730-1688-1669-1821-2029-1021-755-540-1708-273-2011-2088-2009-1968-1364-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1726-2083-1998-1513-1948-0
;;3;39,927;729,674;2569;2501;0-640-635-944-862-1303-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-1821-2029-1367-1358-1378-1498-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2041-1594-2089-1422-1746-1581-1894-2086-1726-2083-1998-1513-1948-0
;;4;39,847;1.155,39;2272;2794;0-944-862-1303-895-1074-635-640-1360-868-780-419-2079-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1669-1821-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1378-2089-1422-1746-1894-1581-2086-1948-0
;;5;39,977;1.159,43;2417;2753;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-1821-1021-755-540-1364-1708-2088-2009-1968-273-1378-1358-1367-1422-2089-1746-1894-1581-2086-1513-1669-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;6;39,967;1.159,59;2411;2763;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-1821-1021-755-540-1364-2011-2088-2009-1968-273-1378-1358-1367-1422-2089-1746-1894-1581-2086-1513-1669-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;7;39,977;1.160,05;2427;2736;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-1821-1021-755-540-1364-2011-2088-2009-1968-273-1498-1367-1358-1378-1422-2089-1746-1581-1894-2086-1513-1669-1688-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;8;39,987;1.162,73;2438;2722;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-1821-2029-1021-755-540-1364-1708-2088-2009-1968-273-1367-1358-1378-1422-2089-1746-1581-1894-2086-1513-1669-1688-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;9;39,977;1.162,89;2432;2732;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-1821-2029-1021-755-540-1364-2011-2088-2009-1968-273-1367-1358-1378-1422-2089-1746-1581-1894-2086-1513-1669-1688-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;10;39,94;1.180,29;2650;2379;0-944-862-1303-1948-1688-1730-2038-1961-2076-2026-2084-1613-1817-2018-1403-1519-2079-895-1074-780-1375-1522-1799-1889-1514-1784-1352-1376-2008-2004-1950-1910-1676-1595-1962-2123-1822-1529-1971-1550-1997-2128-127-1093-640-868-1360-635-0
;;11;39,937;1.225,12;2252;2802;0-944-862-1303-895-1074-635-627-640-1360-868-780-419-2079-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1669-1821-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1378-2089-1422-1746-1894-1581-2086-1948-0
;;12;39,927;1.225,45;2276;2778;0-944-862-1303-895-1074-635-627-640-1360-868-780-419-2022-1613-1817-2018-1403-2084-2026-1961-2076-1730-1688-1669-1821-1513-2086-1581-1894-1746-1422-2089-1378-1367-1021-1968-2009-2088-2011-1708-273-1364-540-755-1948-0
;;13;39,597;1.236,49;2387;2765;0-944-862-1303-895-1074-635-640-1360-868-780-419-2079-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-1821-1513-2086-1581-1894-1746-1422-2089-1378-1367-1358-1021-1968-2009-2088-2011-1708-273-1364-540-755-1669-1948-0
;;14;39,987;1.244,73;2433;2726;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-1948-1821-1021-755-540-1364-1708-2088-2009-1968-273-1498-1367-1358-1378-1422-2089-1746-1581-1894-2086-1513-1669-1688-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;15;39,96;1.286,86;2645;2456;0-944-862-1303-1948-1688-1730-2038-1961-2076-2026-2022-1613-1817-2018-1403-2084-2079-419-895-780-1375-1522-1799-1889-1514-1784-1352-1376-2008-2004-1950-1910-1676-1595-1962-2123-1822-1529-1971-1550-1997-2128-127-1093-640-868-1360-635-0
;;16;39,817;1.287,02;2342;2775;0-944-862-1303-895-1074-780-635-640-1360-627-419-2079-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1669-1821-1513-2086-1581-1894-1746-1422-2089-1378-1367-1021-1968-2009-2088-2011-1708-273-1364-540-755-1948-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,827;62,3717;2362;2842;0-944-627-862-1303-2079-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1669-1821-1021-755-540-273-1708-2011-2088-2009-1968-1364-1378-1367-1422-2089-1746-1581-1894-2086-1726-2083-1948-419-895-1074-780-640-635-0
;;2;39,797;52,7232;2369;2829;0-944-627-862-1303-2079-1519-1403-2018-1817-2022-1613-2084-1961-2076-1730-1688-2038-1669-1821-1021-755-540-273-1708-2011-2088-2009-1968-1364-1378-1367-1422-2089-1746-1581-1894-2086-1726-2083-1948-419-895-1074-780-640-635-0
;;3;39,727;74,6503;2369;2829;0-944-627-862-1303-2079-1519-2084-1403-2018-1613-1817-2022-2076-1961-2038-1730-1688-2083-1726-2086-1894-1581-1746-2089-1422-1367-1378-1364-1968-2009-2088-2011-1708-273-540-755-1021-1821-1669-1948-419-895-1074-780-640-635-0
;;4;39,997;16,253;2395;2826;0-944-627-862-1303-2079-1519-1403-2018-1613-1817-2084-2026-1688-1730-2076-1961-2038-1821-2029-1021-540-755-1708-2011-2088-2009-1968-1364-1378-1367-1422-2089-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-895-1074-780-640-635-0
;;5;39,837;161,167;2495;2825;0-944-862-1303-2079-1519-2084-1403-2018-1613-1817-2022-2076-1961-2038-1730-1688-1513-1726-2083-2086-1581-1894-1746-1422-2089-1378-1367-1364-1968-2009-2088-2011-1708-273-540-755-1021-2029-1821-1669-1948-419-895-1074-780-640-635-0
;;6;39,837;161,449;2495;2825;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1513-1726-2083-2086-1581-1894-1746-1422-2089-1378-1367-1364-1968-2009-2088-2011-1708-273-540-755-1021-2029-1821-1669-1948-419-895-1074-780-640-635-0
;;7;39,957;165,771;2505;2795;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1513-1998-1726-2083-2086-1581-1894-1746-1422-2089-1358-1367-1364-2009-1968-2088-2011-1708-540-755-1021-2029-1821-1669-1948-895-1074-780-640-635-0
;;8;39,957;165,868;2505;2795;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1513-1998-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-1364-2009-1968-2088-2011-1708-540-755-1021-2029-1821-1669-1948-895-1074-780-640-635-0
;;9;39,957;165,966;2505;2795;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1513-1998-2083-1726-2086-1894-1581-1746-1422-2089-1358-1367-1364-2009-1968-2088-2011-1708-540-755-1021-2029-1821-1669-1948-895-1074-780-640-635-0
;;10;39,957;173,837;2505;2795;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1513-1998-1726-2083-2086-1894-1581-1746-1422-2089-1358-1367-1364-2009-1968-2088-2011-1708-540-755-1021-2029-1821-1669-1948-895-1074-780-640-635-0
;;11;39,957;194,796;2505;2795;0-944-862-1303-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1513-1998-1726-2083-2086-1894-1581-1746-1422-2089-1358-1367-1364-2009-1968-2088-2011-1708-540-755-1021-2029-1821-1669-1948-895-1074-780-640-635-0
;;12;39,957;248,749;2551;2794;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-2029-1021-540-755-1708-273-2011-2088-1968-2009-1364-1367-1358-1422-2089-1746-1894-1581-2086-2083-1726-1513-1821-1669-1948-895-1074-780-640-635-0
;;13;39,957;230,985;2560;2780;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-2029-1021-540-755-273-2011-2088-1968-2009-1364-1367-1358-1378-2089-1422-1746-1894-1581-2086-2083-1726-1513-1821-1669-1948-895-1074-780-640-635-0
;;14;39,897;165,49;2563;2774;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-1513-1998-1726-2083-2086-1581-1894-1746-1422-2089-1358-1367-1364-2009-1968-2088-2011-1708-273-540-755-1021-2029-1821-1669-1948-895-1074-780-640-635-0
;;15;39,947;162,536;2568;2757;0-944-862-1303-2079-1519-2084-1403-2018-1613-1817-2022-2026-1688-1730-2076-1961-2038-1513-1726-2083-2086-1581-1894-1746-1422-2089-1358-1367-1364-2088-1968-2009-1708-273-540-755-1021-2029-1821-1669-1948-419-895-1074-780-640-635-0
;;16;39,967;1.157,15;2584;2737;0-944-862-1303-419-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1669-1821-2029-1021-755-540-1708-273-2088-1968-2009-1364-1367-1358-2089-1422-1746-1894-1581-2086-2083-1726-1998-1513-1948-895-1074-780-640-635-0
;;17;39,967;1.159,16;2606;2706;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1821-2029-1021-540-755-273-2088-1968-2009-1364-1498-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-895-1074-780-640-1360-635-0
;;18;39,857;1.159,56;2611;2669;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1821-2029-1021-540-755-273-2088-1968-1364-1708-1498-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-895-1074-780-640-1360-635-0
;;19;39,837;1.160,95;2555;2784;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1821-1021-540-755-273-2011-2088-1968-2009-1364-1378-1498-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-895-1074-780-640-635-0
;;20;39,957;1.162,73;2501;2806;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1821-1021-540-755-2011-2088-2009-1968-1364-1708-1498-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-895-1074-780-640-1360-635-0
;;21;39,967;1.162,81;2580;2748;0-944-862-1303-2079-1519-2084-1403-2018-1817-1613-2022-2076-1961-2038-1730-1688-1821-1021-540-755-1364-1708-2088-1968-2009-273-1498-1367-1358-1422-2089-1746-1581-1894-2086-1726-2083-1513-1669-1948-419-895-1074-780-640-1360-635-0
