Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t030.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;6,76196;6,76204;38;42;25;1;38;41;
;;10;29,4558;2,90285;354;602;0-1-3-4-8-13-19-14-20-26-34-33-40-32-39-45-51-56-60-62-63
;;11;29,4558;2,97094;372;589;0-2-1-3-7-8-13-19-26-34-41-33-25-32-40-47-53-57-60-62-63
;;12;29,4558;5,23738;396;571;0-1-3-7-11-16-10-15-22-30-38-39-32-40-33-41-53-57-60-62-63
;;13;29,4558;0,551642;414;551;0-1-3-11-16-23-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;14;29,4558;0,483259;432;525;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;15;29,4558;1,65604;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;16;29,4558;0,346358;450;505;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63
;;17;29,4558;1,65605;468;453;0-1-3-11-10-15-22-29-21-28-36-43-37-30-38-44-49-54-58-61-63
;;18;29,4558;2,49498;468;453;0-1-3-11-10-15-21-28-36-29-22-30-38-44-37-43-49-54-58-61-63
;;19;29,4558;6,88152;234;677;0-2-1-3-4-8-13-18-24-32-39-45-51-56-60-62-59-55-58-61-63
;;20;29,4558;6,91102;276;666;0-1-3-6-11-7-4-2-8-13-19-25-32-39-45-51-56-57-60-62-63
;;21;29,4558;6,94298;378;583;0-1-3-6-10-16-11-7-8-13-19-26-34-41-33-47-53-57-60-62-63
;;22;29,4558;6,94353;384;577;0-1-3-6-10-16-11-7-8-13-19-14-26-34-42-48-53-57-60-62-63
;;23;29,4558;6,94481;342;612;0-1-3-6-10-11-7-4-2-8-13-19-26-34-41-48-53-57-60-62-63
;;24;29,4558;6,94796;336;621;0-1-3-6-10-11-7-4-2-8-13-19-26-33-41-48-53-57-60-62-63
;;25;29,4558;6,95187;402;559;0-1-3-11-17-23-38-45-39-32-40-33-26-34-41-48-53-57-60-62-63
;;26;29,4558;6,95212;408;554;0-1-3-11-17-23-38-45-39-32-40-33-41-34-42-48-53-57-60-62-63
;;27;29,4558;6,9535;420;543;0-1-3-11-17-23-30-38-39-32-40-33-26-34-42-48-53-57-60-62-63
;;28;29,4558;6,96688;456;492;0-2-8-9-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;29;29,4558;6,96858;462;488;0-2-8-13-19-14-20-26-34-27-35-42-41-33-40-47-53-57-60-62-63
;;30;29,4558;6,98413;366;596;0-1-3-6-10-16-11-7-8-13-19-26-33-41-40-47-53-57-60-62-63
;;31;29,4558;6,98485;360;598;0-1-3-6-10-16-11-7-8-13-19-26-33-41-53-47-52-57-60-62-63
;;32;29,4558;7,00691;426;540;0-1-3-11-16-23-30-38-39-32-40-33-41-34-42-48-53-57-60-62-63
;;33;29,4558;7,00761;438;513;0-1-4-8-13-19-14-26-34-27-35-42-41-33-40-47-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4558;4,91132;234;679;0-2-5-8-4-1-3-7-12-18-32-39-45-51-55-59-56-57-60-62-63
;;2;29,4558;4,99404;240;678;0-2-5-8-4-1-3-7-11-17-18-32-39-45-51-55-59-56-60-62-63
;;3;29,4558;3,73128;252;675;0-2-4-1-3-7-8-13-18-32-39-45-50-54-58-55-51-56-60-62-63
;;4;29,4558;3,18319;258;670;0-2-5-9-13-8-4-1-3-11-17-12-18-32-39-45-51-56-60-62-63
;;5;29,4558;4,32548;258;670;0-2-5-8-4-1-3-6-11-17-12-18-32-39-45-51-56-57-60-62-63
;;6;29,4558;4,68446;276;668;0-2-4-1-3-7-12-8-13-9-14-19-25-32-39-51-56-57-60-62-63
;;7;29,4558;1,64245;282;665;0-2-4-1-3-11-7-8-13-9-14-19-25-32-39-45-51-56-60-62-63
;;8;29,4558;1,64736;282;665;0-1-3-11-7-4-2-8-13-9-14-19-25-32-39-45-51-56-60-62-63
;;9;29,4558;4,73139;288;662;0-2-4-1-3-7-8-13-9-14-19-25-32-39-38-45-51-56-60-62-63
;;10;29,4558;2,43115;300;654;0-1-3-11-7-4-2-8-13-19-25-32-40-47-53-57-52-56-60-62-63
;;11;29,4558;2,7597;306;650;0-2-1-3-7-4-8-13-9-14-19-25-32-40-47-53-57-60-56-62-63
;;12;29,4558;0,163417;318;643;0-2-4-1-3-6-10-16-11-7-8-13-19-33-40-47-53-57-60-62-63
;;13;29,4558;2,75763;324;636;0-1-3-7-4-8-13-9-14-19-33-32-40-47-53-57-52-56-60-62-63
;;14;29,4558;2,76334;330;632;0-2-1-3-6-10-16-11-7-8-13-19-25-32-40-47-53-57-60-62-63
;;15;29,4558;2,75919;336;626;0-1-3-7-4-8-13-9-14-19-26-33-32-40-47-53-57-60-56-62-63
;;16;29,4558;2,7589;342;617;0-1-3-7-12-8-13-9-14-19-26-33-32-40-47-53-57-56-60-62-63
;;17;29,4558;2,75943;342;617;0-1-3-7-12-8-13-9-14-19-26-33-32-40-47-53-57-60-56-62-63
;;18;29,4558;3,15971;342;617;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-47-52-57-60-62-63
;;19;29,4558;3,8441;342;617;0-2-4-1-3-11-7-8-13-19-14-20-26-33-41-47-53-57-60-62-63
;;20;29,4558;3,93991;342;617;0-1-3-11-7-4-2-8-13-19-14-20-26-33-41-47-53-57-60-62-63
;;21;29,4558;0,218601;348;616;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-47-53-57-60-62-63
;;22;29,4558;0,14911;354;609;0-2-1-3-6-10-16-11-7-8-13-19-26-33-41-48-53-57-60-62-63
;;23;29,4558;0,142785;360;600;0-2-1-3-6-10-16-11-7-8-13-19-26-34-41-48-53-57-60-62-63
;;24;29,4558;0,224825;360;600;0-1-3-6-10-16-11-7-8-9-13-19-26-33-41-47-53-57-60-62-63
;;25;29,4558;0,221314;366;599;0-1-3-6-10-16-11-7-8-9-14-19-26-33-41-47-53-57-60-62-63
;;26;29,4558;0,824947;366;599;0-2-1-3-7-11-16-10-15-22-30-38-39-32-40-47-53-57-60-62-63
;;27;29,4558;0,825819;372;593;0-2-1-3-6-11-16-10-15-22-30-38-39-32-40-47-53-57-60-62-63
;;28;29,4558;1,92923;378;583;0-1-3-6-10-15-22-16-11-7-8-13-19-26-33-41-53-57-60-62-63
;;29;29,4558;0,228586;384;578;0-1-3-6-10-16-11-7-8-9-14-19-26-34-42-48-53-57-60-62-63
;;30;29,4558;0,650146;426;529;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-47-53-57-60-62-63
;;31;29,4558;0,964813;432;525;0-1-3-4-8-13-19-14-20-27-35-42-34-26-33-41-53-57-60-62-63
;;32;29,4558;0,961953;438;514;0-1-4-8-13-19-14-20-27-35-42-34-26-33-32-40-47-57-60-62-63
;;33;29,4558;0,962597;444;512;0-1-2-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;34;29,4558;0,963745;450;496;0-1-7-8-13-19-14-20-27-35-42-34-26-33-41-47-53-57-60-62-63
;;35;29,928;0,390076;456;421;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-44-38-45-50-63
;;36;29,928;0,394193;456;421;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-30-38-45-50-63
;;37;29,928;0,482351;462;416;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-30-38-44-50-63
;;38;29,928;0,38433;468;410;0-1-3-6-11-16-10-15-22-29-21-28-36-43-37-30-38-44-50-63
;;39;29,4558;6,97317;420;545;0-1-3-11-16-10-15-21-29-37-30-38-39-32-40-47-53-57-60-62-63
;;40;29,4558;6,97915;396;571;0-1-3-7-11-16-10-15-22-30-38-39-32-40-33-41-53-57-60-62-63
;;41;29,4558;7,08494;414;550;0-1-3-11-16-10-15-22-30-38-31-32-40-33-41-47-53-57-60-62-63
;;42;29,4558;7,08577;390;575;0-1-3-7-11-16-10-15-22-30-38-39-32-33-40-47-53-57-60-62-63
;;43;29,4558;7,08705;408;563;0-1-3-11-16-10-15-22-30-38-39-32-40-33-41-47-53-57-60-62-63
